seed,gen,best_fitness,mean_fitness,best_expr,node_count,total_info,monotonicity,mean_rate,parsimony
1,3830,-0.01370718,-8000000.03794407,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,3840,-0.01370718,-4000000.0373139,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,3850,-0.01370718,-5000000.03800796,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,3860,-0.01370718,-3000000.03703258,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,3870,-0.01370718,-9000000.03689203,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,3880,-0.01370718,-4000000.03707587,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,3890,-0.01370718,-3000000.03788467,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,3900,-0.01370718,-5000000.03695515,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,3910,-0.01370718,-4000000.03743716,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,3920,-0.01370718,-6000000.03912581,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,3930,-0.01370718,-3000000.038904,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,3940,-0.01370718,-6000000.03812619,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,3950,-0.01370718,-4000000.03756966,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,3960,-0.01370718,-5000000.03734292,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,3970,-0.01370718,-2000000.03762401,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,3980,-0.01370718,-3000000.03771217,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,3990,-0.01370718,-5000000.03849657,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4000,-0.01370718,-3000000.03769062,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4010,-0.01370718,-6000000.03734343,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4020,-0.01370718,-5000000.03867586,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4030,-0.01370718,-6000000.0388332,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4040,-0.01370718,-5000000.03725524,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4050,-0.01370718,-1000000.03753009,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4060,-0.01370718,-2000000.03787899,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4070,-0.01370718,-4000000.0375422,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4080,-0.01370718,-12000000.0360604,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4090,-0.01370718,-4000000.03659592,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4100,-0.01370718,-6000000.03842181,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4110,-0.01370718,-4000000.03673327,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4120,-0.01370718,-4000000.03779849,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4130,-0.01370718,-6000000.03816514,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4140,-0.01370718,-5000000.03809505,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4150,-0.01370718,-7000000.03618602,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4160,-0.01370718,-7000000.03656174,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4170,-0.01370718,-5000000.03758927,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4180,-0.01370718,-7000000.03812027,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4190,-0.01370718,-8000000.03612885,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4200,-0.01370718,-2000000.03878425,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4210,-0.01370718,-5000000.037261,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4220,-0.01370718,-3000000.03662926,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4230,-0.01370718,-8000000.03777604,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4240,-0.01370718,-6000000.03671166,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4250,-0.01370718,-2000000.03790859,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4260,-0.01370718,-3000000.03737602,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4270,-0.01370718,-5000000.03641204,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4280,-0.01370718,-3000000.03697596,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4290,-0.01370718,-7000000.03522706,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4300,-0.01370718,-4000000.03722829,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4310,-0.01370718,-9000000.03798405,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4320,-0.01370718,-10000000.03829339,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4330,-0.01370718,-9000000.0374818,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4340,-0.01370718,-2000000.03847558,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4350,-0.01370718,-7000000.0372672,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4360,-0.01370718,-2000000.03627258,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4370,-0.01370718,-7000000.03611871,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4380,-0.01370718,-4000000.03737114,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4390,-0.01370718,-7000000.03686912,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4400,-0.01370718,-2000000.03820269,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4410,-0.01370718,-10000000.03654188,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4420,-0.01370718,-3000000.03815174,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4430,-0.01370718,-6000000.03686705,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4440,-0.01370718,-7000000.03909762,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4450,-0.01370718,-4000000.03803365,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4460,-0.01370718,-3000000.03762816,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4470,-0.01370718,-3000000.03728812,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4480,-0.01370718,-5000000.03738434,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4490,-0.01370718,-4000000.03748961,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4500,-0.01370718,-10000000.03772353,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4510,-0.01370718,-4000000.03824543,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4520,-0.01370718,-7000000.03772306,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4530,-0.01370718,-6000000.03812826,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4540,-0.01370718,-5000000.03656203,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4550,-0.01370718,-3000000.03897375,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4560,-0.01370718,-2000000.03864887,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4570,-0.01370718,-1000000.03643108,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4580,-0.01370718,-2000000.03909931,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4590,-0.01370718,-7000000.03760124,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4600,-0.01370718,-3000000.0356449,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4610,-0.01370718,-2000000.03771277,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4620,-0.01370718,-7000000.03671617,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4630,-0.01370718,-9000000.03747314,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4640,-0.01370718,-7000000.03671012,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4650,-0.01370718,-7000000.03802136,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4660,-0.01370718,-4000000.03843886,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4670,-0.01370718,-3000000.03844706,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4680,-0.01370718,-6000000.03895849,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4690,-0.01370718,-6000000.03663917,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4700,-0.01370718,-3000000.03693822,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4710,-0.01370718,-10000000.03805614,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4720,-0.01370718,-4000000.03718235,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4730,-0.01370718,-3000000.03760463,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4740,-0.01370718,-9000000.03592996,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4750,-0.01370718,-3000000.03887504,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4760,-0.01370718,-6000000.03651383,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4770,-0.01370718,-4000000.03693626,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4780,-0.01370718,-10000000.03685102,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4790,-0.01370718,-4000000.03592562,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4800,-0.01370718,-5000000.03705083,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4810,-0.01370718,-6000000.03532769,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4820,-0.01370718,-5000000.03811762,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4830,-0.01370718,-5000000.03716755,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4840,-0.01370718,-10000000.03608195,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4850,-0.01370718,-5000000.03754549,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4860,-0.01370718,-6000000.03732184,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4870,-0.01370718,-6000000.03901684,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4880,-0.01370718,-6000000.03936151,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4890,-0.01370718,-6000000.03878677,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4900,-0.01370718,-6000000.03767496,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4910,-0.01370718,-4000000.03892545,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4920,-0.01370718,-5000000.03791832,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4930,-0.01370718,-4000000.03811338,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4940,-0.01370718,-2000000.03912019,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4950,-0.01370718,-4000000.03633003,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4960,-0.01370718,-4000000.03729108,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4970,-0.01370718,-7000000.03680872,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4980,-0.01370718,-4000000.0380153,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,4990,-0.01370718,-3000000.03760976,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5000,-0.01370718,-6000000.03610456,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5010,-0.01370718,-4000000.03744276,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5020,-0.01370718,-6000000.03813449,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5030,-0.01370718,-2000000.03916162,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5040,-0.01370718,-4000000.03794852,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5050,-0.01370718,-6000000.03917136,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5060,-0.01370718,-6000000.03756656,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5070,-0.01370718,-3000000.03708422,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5080,-0.01370718,-2000000.03795523,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5090,-0.01370718,-5000000.03793371,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5100,-0.01370718,-9000000.03641464,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5110,-0.01370718,-2000000.03674753,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5120,-0.01370718,-7000000.03785781,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5130,-0.01370718,-0.03758422,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5140,-0.01370718,-6000000.03890501,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5150,-0.01370718,-7000000.03695273,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5160,-0.01370718,-8000000.03744833,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5170,-0.01370718,-5000000.03824313,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5180,-0.01370718,-8000000.03734247,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5190,-0.01370718,-3000000.03845656,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5200,-0.01370718,-8000000.0366161,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5210,-0.01370718,-2000000.03883371,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5220,-0.01370718,-4000000.03640975,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5230,-0.01370718,-5000000.03706269,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5240,-0.01370718,-4000000.03809079,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5250,-0.01370718,-6000000.03793114,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5260,-0.01370718,-5000000.03813799,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5270,-0.01370718,-7000000.03742469,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5280,-0.01370718,-4000000.03740887,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5290,-0.01370718,-6000000.03674441,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5300,-0.01370718,-9000000.03770302,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5310,-0.01370718,-6000000.03659699,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5320,-0.01370718,-3000000.03693991,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5330,-0.01370718,-5000000.03648634,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5340,-0.01370718,-6000000.03762449,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
1,5350,-0.01197851,-1000000.0371437,((-(-1 ^ k)) / (-1 - (k + k))),10,15.2877,0.3,3.3177,0.05
1,5360,-0.01197851,-2000000.04307167,((-(-1 ^ k)) / (-1 - (k + k))),10,15.2877,0.3,3.3177,0.05
1,5370,-0.01197851,-6000000.04821994,((-(-1 ^ k)) / (-1 - (k + k))),10,15.2877,0.3,3.3177,0.05
1,5380,-0.01197851,-1000000.0461524,((-(-1 ^ k)) / (-1 - (k + k))),10,15.2877,0.3,3.3177,0.05
1,5390,-0.01197851,-6000000.04561254,((-(-1 ^ k)) / (-1 - (k + k))),10,15.2877,0.3,3.3177,0.05
1,5400,-0.01197851,-3000000.04466248,((-(-1 ^ k)) / (-1 - (k + k))),10,15.2877,0.3,3.3177,0.05
1,5410,-0.01197851,-2000000.04775099,((-(-1 ^ k)) / (-1 - (k + k))),10,15.2877,0.3,3.3177,0.05
1,5420,-0.01197851,-7000000.04695455,((-(-1 ^ k)) / (-1 - (k + k))),10,15.2877,0.3,3.3177,0.05
1,5430,-0.01197851,-2000000.04615092,((-(-1 ^ k)) / (-1 - (k + k))),10,15.2877,0.3,3.3177,0.05
1,5440,-0.01197851,-5000000.04615308,((-(-1 ^ k)) / (-1 - (k + k))),10,15.2877,0.3,3.3177,0.05
1,5450,-0.01197851,-2000000.04410686,((-(-1 ^ k)) / (-1 - (k + k))),10,15.2877,0.3,3.3177,0.05
2,10,-0.01370718,-7000000.037281,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,20,-0.01370718,-7000000.03787179,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,30,-0.01370718,-4000000.03805073,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,40,-0.01370718,-3000000.03814104,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,50,-0.01370718,-4000000.03701087,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,60,-0.01370718,-12000000.03655,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,70,-0.01370718,-5000000.03714129,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,80,-0.01370718,-6000000.03673245,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,90,-0.01370718,-1000000.03828481,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,100,-0.01370718,-8000000.03632131,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,110,-0.01370718,-3000000.03737894,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,120,-0.01370718,-9000000.03645145,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,130,-0.01370718,-4000000.03828955,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,140,-0.01370718,-4000000.03714684,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,150,-0.01370718,-6000000.03666966,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,160,-0.01370718,-7000000.03824978,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,170,-0.01370718,-8000000.03729283,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,180,-0.01370718,-7000000.03709204,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,190,-0.01370718,-4000000.03674788,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,200,-0.01370718,-3000000.037625,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,210,-0.01370718,-6000000.03735047,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,220,-0.01370718,-5000000.03765116,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,230,-0.01370718,-2000000.03840619,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,240,-0.01370718,-5000000.0366454,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,250,-0.01370718,-4000000.03688745,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,260,-0.01370718,-7000000.03706401,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,270,-0.01370718,-4000000.03651947,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,280,-0.01370718,-3000000.0372873,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,290,-0.01370718,-4000000.03726793,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,300,-0.01370718,-2000000.03879653,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,310,-0.01370718,-9000000.03711774,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,320,-0.01370718,-7000000.03796862,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,330,-0.01370718,-6000000.036806,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,340,-0.01370718,-4000000.03761364,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,350,-0.01370718,-6000000.03518856,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,360,-0.01370718,-5000000.03765061,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,370,-0.01370718,-6000000.03734874,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,380,-0.01370718,-5000000.03872504,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,390,-0.01370718,-2000000.03759949,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,400,-0.01370718,-5000000.03791046,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,410,-0.01370718,-7000000.03725107,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,420,-0.01370718,-6000000.03733368,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,430,-0.01370718,-3000000.03693645,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,440,-0.01370718,-7000000.03638044,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,450,-0.01370718,-3000000.03703312,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,460,-0.01370718,-8000000.03761604,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,470,-0.01370718,-4000000.03759601,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,480,-0.01370718,-8000000.03717783,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,490,-0.01370718,-3000000.03814681,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,500,-0.01370718,-6000000.0377025,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,510,-0.01370718,-5000000.03620232,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,520,-0.01370718,-11000000.03762905,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,530,-0.01370718,-4000000.03830488,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,540,-0.01370718,-7000000.03728679,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,550,-0.01370718,-4000000.03808969,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,560,-0.01370718,-2000000.03834338,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,570,-0.01370718,-6000000.03708531,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,580,-0.01370718,-5000000.03764079,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,590,-0.01370718,-4000000.03807841,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,600,-0.01370718,-6000000.03833311,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,610,-0.01370718,-7000000.03719126,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,620,-0.01370718,-6000000.03744251,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,630,-0.01370718,-6000000.0374686,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,640,-0.01370718,-11000000.03603269,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,650,-0.01370718,-4000000.03704124,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,660,-0.01370718,-1000000.03802346,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,670,-0.01370718,-2000000.03796407,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,680,-0.01370718,-7000000.03809279,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,690,-0.01370718,-4000000.03805764,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,700,-0.01370718,-6000000.03691006,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,710,-0.01370718,-8000000.03673791,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,720,-0.01370718,-5000000.03710739,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,730,-0.01370718,-4000000.03770997,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,740,-0.01370718,-5000000.03713231,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,750,-0.01370718,-4000000.03733007,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,760,-0.01370718,-9000000.03803469,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,770,-0.01370718,-6000000.03807396,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,780,-0.01370718,-5000000.03881096,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,790,-0.01370718,-4000000.03926028,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,800,-0.01370718,-7000000.03761302,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,810,-0.01370718,-4000000.0379356,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,820,-0.01370718,-7000000.03867746,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,830,-0.01370718,-4000000.03764612,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,840,-0.01370718,-7000000.03753983,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,850,-0.01370718,-4000000.03732261,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,860,-0.01370718,-5000000.03750577,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,870,-0.01370718,-5000000.03728248,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,880,-0.01370718,-7000000.03594096,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,890,-0.01370718,-7000000.03678502,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,900,-0.01370718,-4000000.03839654,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,910,-0.01370718,-6000000.03859277,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,920,-0.01370718,-8000000.03795233,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,930,-0.01370718,-7000000.0371877,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,940,-0.01370718,-4000000.03776975,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,950,-0.01370718,-5000000.03760983,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,960,-0.01370718,-2000000.03688505,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,970,-0.01370718,-3000000.03732914,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,980,-0.01370718,-5000000.03912352,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
2,990,-0.01370718,-7000000.03783397,(-(-1 ^ k)),4,0.3485,0.1,0.3589,0.02
