seed,gen,best_fitness,mean_fitness,best_expr,node_count,total_info,monotonicity,mean_rate,parsimony
2,15130,-0.0148606,-5000000.02964788,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15140,-0.0148606,-6000000.03149424,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15150,-0.0148606,-2000000.02983269,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15160,-0.0148606,-1000000.03147873,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15170,-0.0148606,-5000000.02917867,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15180,-0.0148606,-6000000.02987655,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15190,-0.0148606,-7000000.02955599,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15200,-0.0148606,-4000000.02902314,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15210,-0.0148606,-3000000.03081477,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15220,-0.0148606,-7000000.02946877,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15230,-0.0148606,-4000000.03086802,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15240,-0.0148606,-3000000.03080932,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15250,-0.0148606,-7000000.03016202,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15260,-0.0148606,-3000000.0299464,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15270,-0.0148606,-5000000.03020277,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15280,-0.0148606,-2000000.02941187,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15290,-0.0148606,-6000000.02902384,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15300,-0.0148606,-5000000.02830416,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15310,-0.0148606,-6000000.02911519,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15320,-0.0148606,-5000000.0290179,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15330,-0.0148606,-4000000.02949326,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15340,-0.0148606,-4000000.02977806,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15350,-0.0148606,-7000000.03087376,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15360,-0.0148606,-6000000.02963832,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15370,-0.0148606,-4000000.0297489,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15380,-0.0148606,-8000000.03022126,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15390,-0.0148606,-5000000.03062368,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15400,-0.0148606,-6000000.03030154,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15410,-0.0148606,-5000000.03028348,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15420,-0.0148606,-3000000.02934729,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15430,-0.0148606,-5000000.02951238,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15440,-0.0148606,-7000000.0284855,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15450,-0.0148606,-6000000.02915857,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15460,-0.0148606,-5000000.02954526,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15470,-0.0148606,-2000000.02975874,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15480,-0.0148606,-4000000.02967311,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15490,-0.0148606,-4000000.03004682,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15500,-0.0148606,-5000000.02981694,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15510,-0.0148606,-7000000.0296569,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15520,-0.0148606,-3000000.0303014,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15530,-0.0148606,-5000000.02975095,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15540,-0.0148606,-6000000.02960335,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15550,-0.0148606,-7000000.02894401,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15560,-0.0148606,-7000000.03003415,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15570,-0.0148606,-6000000.02977595,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15580,-0.0148606,-2000000.03079928,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15590,-0.0148606,-6000000.02981453,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15600,-0.0148606,-11000000.03005006,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15610,-0.0148606,-2000000.03037089,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15620,-0.0148606,-7000000.0303462,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15630,-0.0148606,-3000000.03000458,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15640,-0.0148606,-7000000.0286698,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15650,-0.0148606,-5000000.02904486,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15660,-0.0148606,-4000000.03047089,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15670,-0.0148606,-8000000.03051201,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15680,-0.0148606,-7000000.0295624,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15690,-0.0148606,-2000000.03131874,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15700,-0.0148606,-4000000.03034245,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15710,-0.0148606,-4000000.03024058,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15720,-0.0148606,-5000000.0299381,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15730,-0.0148606,-6000000.02969834,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15740,-0.0148606,-3000000.03018946,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15750,-0.0148606,-6000000.03058371,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15760,-0.0148606,-8000000.03078848,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15770,-0.0148606,-1000000.02985466,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15780,-0.0148606,-2000000.03012196,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15790,-0.0148606,-5000000.02910695,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15800,-0.0148606,-4000000.03030352,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15810,-0.0148606,-4000000.03021419,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15820,-0.0148606,-5000000.02947451,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15830,-0.0148606,-5000000.03031821,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15840,-0.0148606,-5000000.02991905,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15850,-0.0148606,-3000000.02985613,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15860,-0.0148606,-2000000.03013542,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15870,-0.0148606,-5000000.03091882,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15880,-0.0148606,-4000000.03043197,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15890,-0.0148606,-2000000.03038337,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15900,-0.0148606,-3000000.03085629,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15910,-0.0148606,-3000000.03007892,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15920,-0.0148606,-3000000.02987524,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15930,-0.0148606,-5000000.03096654,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15940,-0.0148606,-6000000.03143731,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15950,-0.0148606,-5000000.03087528,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15960,-0.0148606,-3000000.03071261,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15970,-0.0148606,-7000000.02962456,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15980,-0.0148606,-10000000.03017091,(1 + -1),3,0.3485,0.0,0.0,0.015
2,15990,-0.0148606,-5000000.03042166,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16000,-0.0148606,-4000000.02883452,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16010,-0.0148606,-10000000.02901572,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16020,-0.0148606,-5000000.02991121,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16030,-0.0148606,-6000000.02872521,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16040,-0.0148606,-3000000.03027825,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16050,-0.0148606,-4000000.02977213,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16060,-0.0148606,-6000000.02991048,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16070,-0.0148606,-3000000.03031404,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16080,-0.0148606,-3000000.03008399,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16090,-0.0148606,-3000000.0302127,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16100,-0.0148606,-6000000.03015386,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16110,-0.0148606,-2000000.03079234,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16120,-0.0148606,-3000000.03040597,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16130,-0.0148606,-6000000.02869653,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16140,-0.0148606,-4000000.02870043,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16150,-0.0148606,-3000000.02933996,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16160,-0.0148606,-4000000.03020328,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16170,-0.0148606,-4000000.03025566,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16180,-0.0148606,-4000000.02984789,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16190,-0.0148606,-0.03082966,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16200,-0.0148606,-3000000.03082145,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16210,-0.0148606,-4000000.03022545,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16220,-0.0148606,-7000000.03005426,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16230,-0.0148606,-4000000.03011503,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16240,-0.0148606,-4000000.03017689,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16250,-0.0148606,-5000000.03031437,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16260,-0.0148606,-8000000.0292398,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16270,-0.0148606,-7000000.02991652,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16280,-0.0148606,-3000000.03002036,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16290,-0.0148606,-7000000.02974922,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16300,-0.0148606,-5000000.02919535,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16310,-0.0148606,-8000000.0296123,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16320,-0.0148606,-2000000.03046478,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16330,-0.0148606,-9000000.02990585,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16340,-0.0148606,-3000000.03032434,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16350,-0.0148606,-5000000.03134771,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16360,-0.0148606,-5000000.03060274,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16370,-0.0148606,-7000000.02937944,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16380,-0.0148606,-4000000.03007915,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16390,-0.0148606,-6000000.03009146,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16400,-0.0148606,-4000000.02993508,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16410,-0.0148606,-1000000.030887,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16420,-0.0148606,-4000000.02922441,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16430,-0.0148606,-4000000.02990102,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16440,-0.0148606,-3000000.0299793,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16450,-0.0148606,-6000000.03008519,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16460,-0.0148606,-4000000.0310777,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16470,-0.0148606,-9000000.02977347,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16480,-0.0148606,-7000000.02935026,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16490,-0.0148606,-5000000.02933745,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16500,-0.0148606,-8000000.02943205,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16510,-0.0148606,-7000000.03043407,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16520,-0.0148606,-7000000.0299739,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16530,-0.0148606,-3000000.0305153,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16540,-0.0148606,-5000000.03028051,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16550,-0.0148606,-7000000.02977866,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16560,-0.0148606,-2000000.02975411,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16570,-0.0148606,-11000000.02965143,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16580,-0.0148606,-5000000.03132144,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16590,-0.0148606,-4000000.03007015,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16600,-0.0148606,-3000000.03137953,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16610,-0.0148606,-3000000.03150565,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16620,-0.0148606,-8000000.03059077,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16630,-0.0148606,-5000000.0309473,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16640,-0.0148606,-5000000.03003403,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16650,-0.0148606,-7000000.03101661,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16660,-0.0148606,-10000000.03070359,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16670,-0.0148606,-5000000.03044075,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16680,-0.0148606,-3000000.03020633,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16690,-0.0148606,-4000000.03016067,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16700,-0.0148606,-4000000.03187277,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16710,-0.0148606,-5000000.02884867,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16720,-0.0148606,-4000000.03047293,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16730,-0.0148606,-1000000.03057563,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16740,-0.0148606,-4000000.03008867,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16750,-0.0148606,-6000000.03060952,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16760,-0.0148606,-6000000.03133705,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16770,-0.0148606,-5000000.0304085,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16780,-0.0148606,-4000000.02960133,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16790,-0.0148606,-7000000.02940818,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16800,-0.0148606,-6000000.02988673,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16810,-0.0148606,-5000000.02986921,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16820,-0.0148606,-7000000.02975531,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16830,-0.0148606,-4000000.02948116,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16840,-0.0148606,-3000000.03022232,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16850,-0.0148606,-7000000.02990439,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16860,-0.0148606,-9000000.0293739,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16870,-0.0148606,-1000000.03105098,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16880,-0.0148606,-7000000.02788781,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16890,-0.0148606,-8000000.03014307,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16900,-0.0148606,-6000000.0292931,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16910,-0.0148606,-6000000.02982246,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16920,-0.0148606,-13000000.02892541,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16930,-0.0148606,-4000000.03061316,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16940,-0.0148606,-5000000.02960884,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16950,-0.0148606,-3000000.03041915,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16960,-0.0148606,-3000000.02977497,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16970,-0.0148606,-5000000.03035287,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16980,-0.0148606,-5000000.03044022,(1 + -1),3,0.3485,0.0,0.0,0.015
2,16990,-0.0148606,-7000000.02914379,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17000,-0.0148606,-10000000.02871484,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17010,-0.0148606,-7000000.02984497,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17020,-0.0148606,-8000000.03024447,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17030,-0.0148606,-2000000.03087585,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17040,-0.0148606,-2000000.03042767,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17050,-0.0148606,-3000000.03182921,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17060,-0.0148606,-3000000.03035791,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17070,-0.0148606,-8000000.02875335,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17080,-0.0148606,-4000000.0301499,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17090,-0.0148606,-7000000.03048044,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17100,-0.0148606,-4000000.02984454,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17110,-0.0148606,-8000000.02969119,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17120,-0.0148606,-2000000.03086984,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17130,-0.0148606,-2000000.02982532,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17140,-0.0148606,-3000000.03083365,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17150,-0.0148606,-6000000.03009548,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17160,-0.0148606,-5000000.02911513,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17170,-0.0148606,-3000000.02887599,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17180,-0.0148606,-3000000.0309016,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17190,-0.0148606,-7000000.03041047,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17200,-0.0148606,-3000000.02925255,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17210,-0.0148606,-5000000.02982364,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17220,-0.0148606,-1000000.03070838,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17230,-0.0148606,-4000000.02995482,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17240,-0.0148606,-4000000.03084439,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17250,-0.0148606,-6000000.02935941,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17260,-0.0148606,-13000000.02993328,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17270,-0.0148606,-3000000.03007281,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17280,-0.0148606,-4000000.02962232,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17290,-0.0148606,-2000000.03001245,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17300,-0.0148606,-6000000.03097182,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17310,-0.0148606,-1000000.03020551,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17320,-0.0148606,-10000000.02979313,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17330,-0.0148606,-5000000.03030234,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17340,-0.0148606,-3000000.03003436,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17350,-0.0148606,-4000000.03061589,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17360,-0.0148606,-7000000.0299076,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17370,-0.0148606,-3000000.03015486,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17380,-0.0148606,-5000000.03059585,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17390,-0.0148606,-2000000.02931662,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17400,-0.0148606,-3000000.03003633,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17410,-0.0148606,-3000000.03078943,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17420,-0.0148606,-4000000.03103916,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17430,-0.0148606,-8000000.03109562,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17440,-0.0148606,-6000000.02930501,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17450,-0.0148606,-4000000.03067165,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17460,-0.0148606,-6000000.02910136,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17470,-0.0148606,-5000000.02974333,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17480,-0.0148606,-5000000.02972554,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17490,-0.0148606,-8000000.02986297,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17500,-0.0148606,-4000000.03127213,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17510,-0.0148606,-5000000.03098218,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17520,-0.0148606,-5000000.03018774,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17530,-0.0148606,-7000000.02953135,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17540,-0.0148606,-6000000.02863718,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17550,-0.0148606,-8000000.02980364,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17560,-0.0148606,-4000000.02938306,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17570,-0.0148606,-5000000.02940622,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17580,-0.0148606,-6000000.03048468,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17590,-0.0148606,-4000000.03039215,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17600,-0.0148606,-3000000.02886636,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17610,-0.0148606,-1000000.03011215,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17620,-0.0148606,-6000000.03105772,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17630,-0.0148606,-7000000.02860494,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17640,-0.0148606,-7000000.02999042,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17650,-0.0148606,-4000000.03084469,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17660,-0.0148606,-8000000.03060002,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17670,-0.0148606,-5000000.0298014,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17680,-0.0148606,-6000000.02979932,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17690,-0.0148606,-3000000.02944621,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17700,-0.0148606,-6000000.02935749,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17710,-0.0148606,-6000000.02986661,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17720,-0.0148606,-7000000.03026038,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17730,-0.0148606,-5000000.02993953,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17740,-0.0148606,-3000000.03018727,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17750,-0.0148606,-3000000.03013563,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17760,-0.0148606,-3000000.03125889,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17770,-0.0148606,-3000000.0302697,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17780,-0.0148606,-3000000.03093968,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17790,-0.0148606,-6000000.03038483,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17800,-0.0148606,-5000000.0298461,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17810,-0.0148606,-5000000.02988526,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17820,-0.0148606,-6000000.03026673,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17830,-0.0148606,-4000000.03011355,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17840,-0.0148606,-3000000.02944155,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17850,-0.0148606,-2000000.02968512,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17860,-0.0148606,-3000000.0310583,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17870,-0.0148606,-4000000.03029033,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17880,-0.0148606,-2000000.03005803,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17890,-0.0148606,-3000000.0295111,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17900,-0.0148606,-3000000.02972922,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17910,-0.0148606,-6000000.029277,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17920,-0.0148606,-2000000.03084512,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17930,-0.0148606,-3000000.02994604,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17940,-0.0148606,-1000000.02943742,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17950,-0.0148606,-4000000.03134424,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17960,-0.0148606,-8000000.02856033,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17970,-0.0148606,-5000000.03102438,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17980,-0.0148606,-6000000.02923892,(1 + -1),3,0.3485,0.0,0.0,0.015
2,17990,-0.0148606,-4000000.02950906,(1 + -1),3,0.3485,0.0,0.0,0.015
2,18000,-0.0148606,-6000000.02954,(1 + -1),3,0.3485,0.0,0.0,0.015
2,18010,-0.0148606,-5000000.03038688,(1 + -1),3,0.3485,0.0,0.0,0.015
2,18020,-0.0148606,-4000000.03109236,(1 + -1),3,0.3485,0.0,0.0,0.015
2,18030,-0.0148606,-6000000.02993546,(1 + -1),3,0.3485,0.0,0.0,0.015
2,18040,-0.0148606,-5000000.03139487,(1 + -1),3,0.3485,0.0,0.0,0.015
2,18050,-0.0148606,-7000000.02955593,(1 + -1),3,0.3485,0.0,0.0,0.015
2,18060,-0.0148606,-2000000.03031936,(1 + -1),3,0.3485,0.0,0.0,0.015
2,18070,-0.0148606,-4000000.03089156,(1 + -1),3,0.3485,0.0,0.0,0.015
2,18080,-0.0148606,-6000000.02961826,(1 + -1),3,0.3485,0.0,0.0,0.015
