seed,gen,best_fitness,mean_fitness,best_expr,node_count,total_info,monotonicity,mean_rate,parsimony
2,6040,0.00431399,-6000000.04887557,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6050,0.00431399,-2000000.04876016,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6060,0.00431399,-5000000.05097803,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6070,0.00431399,-3000000.0483448,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6080,0.00431399,-4000000.04906562,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6090,0.00431399,-9000000.04873522,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6100,0.00431399,-4000000.04683055,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6110,0.00431399,-3000000.04730548,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6120,0.00431399,-5000000.05049926,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6130,0.00431399,-3000000.04913966,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6140,0.00431399,-5000000.04499228,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6150,0.00431399,-9000000.05056927,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6160,0.00431399,-4000000.04589968,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6170,0.00431399,-3000000.04480807,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6180,0.00431399,-3000000.05054388,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6190,0.00431399,-3000000.0502744,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6200,0.00431399,-5000000.05085078,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6210,0.00431399,-5000000.04878309,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6220,0.00431399,-6000000.04863843,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6230,0.00431399,-5000000.04904486,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6240,0.00431399,-4000000.04696643,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6250,0.00431399,-10000000.04828597,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6260,0.00431399,-9000000.05065727,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6270,0.00431399,-6000000.05003717,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6280,0.00431399,-4000000.04982767,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6290,0.00431399,-4000000.04891645,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6300,0.00431399,-6000000.04740652,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6310,0.00431399,-3000000.04747813,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6320,0.00431399,-2000000.04854841,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6330,0.00431399,-8000000.04822036,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6340,0.00431399,-7000000.04585102,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6350,0.00431399,-4000000.05015637,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6360,0.00431399,-12000000.04807608,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6370,0.00431399,-4000000.04842414,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6380,0.00431399,-6000000.04939524,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6390,0.00431399,-4000000.04804722,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6400,0.00431399,-7000000.04894712,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6410,0.00431399,-1000000.04908182,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6420,0.00431399,-2000000.0476158,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6430,0.00431399,-2000000.05336377,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6440,0.00431399,-1000000.04743336,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6450,0.00431399,-5000000.04884631,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6460,0.00431399,-5000000.04878823,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6470,0.00431399,-3000000.04890468,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6480,0.00431399,-5000000.04814681,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6490,0.00431399,-4000000.04887694,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6500,0.00431399,-6000000.0484063,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6510,0.00431399,-6000000.04772373,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6520,0.00431399,-2000000.04980108,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6530,0.00431399,-7000000.04834538,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6540,0.00431399,-3000000.05261941,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6550,0.00431399,-7000000.04830847,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6560,0.00431399,-5000000.04981534,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6570,0.00431399,-6000000.04922966,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6580,0.00431399,-5000000.04905047,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6590,0.00431399,-4000000.05028253,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6600,0.00431399,-2000000.04776731,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6610,0.00431399,-4000000.04775833,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6620,0.00431399,-4000000.04948585,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6630,0.00431399,-5000000.04981017,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6640,0.00431399,-10000000.04855577,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6650,0.00431399,-5000000.04807001,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6660,0.00431399,-8000000.04877591,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6670,0.00431399,-3000000.048566,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6680,0.00431399,-5000000.04878065,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6690,0.00431399,-2000000.04805974,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6700,0.00431399,-1000000.04949477,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6710,0.00431399,-8000000.04902478,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6720,0.00431399,-4000000.05055242,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6730,0.00431399,-5000000.04917087,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6740,0.00431399,-7000000.04855707,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6750,0.00431399,-10000000.04749293,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6760,0.00431399,-2000000.04848474,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6770,0.00431399,-8000000.04874104,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6780,0.00431399,-11000000.04822448,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6790,0.00431399,-5000000.05231245,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6800,0.00431399,-1000000.05038444,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6810,0.00431399,-5000000.04955877,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6820,0.00431399,-2000000.04970879,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6830,0.00431399,-3000000.04803103,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6840,0.00431399,-7000000.04806126,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6850,0.00431399,-8000000.04886192,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6860,0.00431399,-3000000.04887437,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6870,0.00431399,-8000000.04711812,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6880,0.00431399,-8000000.04900278,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6890,0.00431399,-2000000.04725645,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6900,0.00431399,-7000000.05008677,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6910,0.00431399,-5000000.04884635,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6920,0.00431399,-6000000.04916975,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6930,0.00431399,-5000000.04677771,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6940,0.00431399,-5000000.04792232,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6950,0.00431399,-1000000.04901157,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6960,0.00431399,-5000000.04920739,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6970,0.00431399,-9000000.04905607,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6980,0.00431399,-5000000.05080045,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,6990,0.00431399,-6000000.04949816,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7000,0.00431399,-5000000.04729642,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7010,0.00431399,-4000000.04597648,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7020,0.00431399,-5000000.04784596,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7030,0.00431399,-4000000.04965875,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7040,0.00431399,-5000000.04979161,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7050,0.00431399,-6000000.04891729,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7060,0.00431399,-5000000.0497418,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7070,0.00431399,-5000000.04810059,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7080,0.00431399,-7000000.05266172,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7090,0.00431399,-2000000.05051704,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7100,0.00431399,-5000000.04995902,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7110,0.00431399,-4000000.04916466,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7120,0.00431399,-4000000.04927784,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7130,0.00431399,-6000000.04956905,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7140,0.00431399,-2000000.04788899,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7150,0.00431399,-5000000.0485448,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7160,0.00431399,-8000000.04834599,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7170,0.00431399,-1000000.04832796,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7180,0.00431399,-6000000.04727455,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7190,0.00431399,-2000000.04923309,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7200,0.00431399,-3000000.04935044,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7210,0.00431399,-6000000.0483356,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7220,0.00431399,-4000000.0472481,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7230,0.00431399,-3000000.05224926,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7240,0.00431399,-5000000.04878927,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7250,0.00431399,-6000000.05044975,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7260,0.00431399,-9000000.04892936,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7270,0.00431399,-1000000.05000719,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7280,0.00431399,-2000000.0498363,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7290,0.00431399,-5000000.05000549,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7300,0.00431399,-7000000.04845486,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7310,0.00431399,-7000000.0486696,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7320,0.00431399,-5000000.04911433,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7330,0.00431399,-3000000.05028796,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7340,0.00431399,-7000000.04704679,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7350,0.00431399,-4000000.05030638,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7360,0.00431399,-2000000.04945716,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7370,0.00431399,-4000000.04861716,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7380,0.00431399,-3000000.04996698,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7390,0.00431399,-6000000.04863347,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7400,0.00431399,-6000000.0481535,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7410,0.00431399,-5000000.04747192,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7420,0.00431399,-7000000.0475125,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7430,0.00431399,-6000000.04824774,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7440,0.00431399,-7000000.04864206,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7450,0.00431399,-3000000.04996288,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7460,0.00431399,-4000000.04857976,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7470,0.00431399,-5000000.04866707,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7480,0.00431399,-5000000.04821706,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7490,0.00431399,-3000000.05118818,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7500,0.00431399,-2000000.0492498,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7510,0.00431399,-3000000.04899218,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7520,0.00431399,-6000000.04744363,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7530,0.00431399,-2000000.04902517,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7540,0.00431399,-5000000.05037405,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7550,0.00431399,-1000000.04855511,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7560,0.00431399,-4000000.04880771,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7570,0.00431399,-3000000.05028884,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7580,0.00431399,-1000000.04786611,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7590,0.00431399,-6000000.04809802,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7600,0.00431399,-5000000.04943899,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7610,0.00431399,-5000000.04998641,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7620,0.00431399,-11000000.04946148,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7630,0.00431399,-5000000.04711383,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7640,0.00431399,-8000000.0528436,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7650,0.00431399,-8000000.04565034,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7660,0.00431399,-4000000.05078026,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7670,0.00431399,-9000000.0497687,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7680,0.00431399,-4000000.0517789,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7690,0.00431399,-4000000.04825408,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7700,0.00431399,-5000000.05064372,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7710,0.00431399,-6000000.04923526,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7720,0.00431399,-3000000.04969113,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7730,0.00431399,-3000000.04956439,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7740,0.00431399,-2000000.04731601,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7750,0.00431399,-8000000.04962964,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7760,0.00431399,-4000000.0502184,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7770,0.00431399,-4000000.04869477,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7780,0.00431399,-8000000.04776312,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7790,0.00431399,-7000000.04780457,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7800,0.00431399,-11000000.04839492,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7810,0.00431399,-10000000.04792757,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7820,0.00431399,-3000000.04938847,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7830,0.00431399,-8000000.04808701,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7840,0.00431399,-8000000.04823529,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7850,0.00431399,-6000000.04970834,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7860,0.00431399,-4000000.04884979,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7870,0.00431399,-2000000.05218853,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7880,0.00431399,-5000000.04536997,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7890,0.00431399,-4000000.051165,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7900,0.00431399,-6000000.04786564,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7910,0.00431399,-4000000.0481305,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7920,0.00431399,-8000000.04726104,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7930,0.00431399,-3000000.04930537,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7940,0.00431399,-6000000.04941041,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7950,0.00431399,-9000000.04857589,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7960,0.00431399,-4000000.05051211,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7970,0.00431399,-12000000.04794351,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7980,0.00431399,-2000000.04917201,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,7990,0.00431399,-6000000.04912023,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,8000,0.00431399,-5000000.04775988,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,8010,0.00431399,-9000000.0479408,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,8020,0.00431399,-6000000.04932687,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,8030,0.00431399,-7000000.04597521,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,8040,0.00431399,-8000000.05046033,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,8050,0.00431399,-3000000.0483995,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,8060,0.00431399,-1000000.04787876,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,8070,0.00431399,-5000000.05010936,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
2,8080,0.00431399,-4000000.05261738,(-(((1 / ((2 - k) * 2)) / 2) / 2)),12,10.9229,1.0,3.3241,0.06
