episode,return
38879,-0.045058351047447466
38880,0.06816385556039924
38881,0.06219239642715703
38882,-0.027223362055789534
38883,-0.059567383550695435
38884,0.021219057990708515
38885,0.06536621012712493
38886,-0.11842786089887541
38887,-0.006000902951973098
38888,0.01174159031450192
38889,-0.5494774992869527
38890,0.06992417605967466
38891,0.009334596020250047
38892,0.043070085633163155
38893,0.05632967080292768
38894,0.05015584827702718
38895,0.061997183078281344
38896,-0.018293426205912018
38897,0.0355422395006149
38898,-0.0034979285898799756
38899,0.06710106657246775
38900,-0.01715007681939089
38901,-0.08978607335923497
38902,-0.0009589856251723591
38903,0.01518874343283657
38904,-0.10229616225281804
38905,-0.036409143574595695
38906,0.047030433650094815
38907,-0.30255067497423316
38908,0.06325841970871078
38909,-0.06288435187804416
38910,0.010827787527030758
38911,0.07560248778151422
38912,0.031225872673298315
38913,-0.13154577493380232
38914,-0.06786990681235193
38915,0.010408664823289279
38916,0.05767861671365944
38917,0.06106403659028534
38918,0.02573182199055893
38919,-0.022204415920916862
38920,0.046598555831073474
38921,-0.041511297540873536
38922,0.031425792250182626
38923,-0.22982131488980478
38924,0.05915152434935793
38925,0.05212215585583567
38926,-0.16913160565412935
38927,0.06096834737941597
38928,-1.0098689978718316
38929,-0.0848251815744117
38930,-0.06637261212249179
38931,0.015260776551515719
38932,-0.06731106897326532
38933,0.03441876084817713
38934,-0.025509817758292943
38935,0.032977805315825934
38936,0.0661812482114121
38937,-0.24836665509971748
38938,0.019872846459415963
38939,0.04195622435990499
38940,-0.14563168289098205
38941,0.043542664156919694
38942,0.048363140533370874
38943,-0.12961946700122828
38944,-0.020504074949488298
38945,0.008823463381897255
38946,-0.22622770136562684
38947,-0.0063359816433203875
38948,0.05748458022534654
38949,-0.05343672191998446
38950,-0.19279054990581931
38951,-0.12789772522934767
38952,-0.08973632995618738
38953,0.039618021842166465
38954,-0.22351759939388358
38955,-0.09211823221032668
38956,-0.07368941679548302
38957,0.02876479115359863
38958,-0.017597255056335675
38959,-0.19293504395061598
38960,-0.08589665195338206
38961,-0.05381903024375387
38962,-0.05311004083269463
38963,0.07398165821863928
38964,-0.20653914342356489
38965,0.031340334517863604
38966,-0.0018893147776916745
38967,0.05723722936059936
38968,-0.0632922938509437
38969,0.02169513116095835
38970,-0.1374949020849995
38971,-0.8856845704501523
38972,0.07157665994773944
38973,0.01100336519775964
38974,-0.01892860322202336
38975,-0.10605310450144448
38976,0.061410457583513156
38977,-0.02597876653616299
38978,-0.0714401962230098
38979,-0.02386613984340459
38980,-0.040927756458920266
38981,-0.1621649870380134
38982,0.06324099055504263
38983,0.022366284205413048
38984,-0.10881733580500144
38985,-0.2170812515689937
38986,0.06773169483286011
38987,0.04259589354739889
38988,0.017226917384307292
38989,-0.36073112742651225
38990,-0.1730234790397866
38991,0.022764242777431675
38992,0.02254850808882503
38993,-0.0126659503740446
38994,0.005380296110722109
38995,0.07395818741585168
38996,-0.004907315084211779
38997,-0.018897997404210276
38998,-0.0765346547501181
38999,-0.0012339820278481056
39000,-0.20113726083300834
39001,-1.2236053863438028
39002,-0.039487977768468366
39003,-0.5111595819123745
39004,-0.021813376589553863
39005,0.02021893354113448
39006,0.06139118810570948
39007,-1.0998001991598056
39008,0.024594075927283326
39009,0.058313489285918965
39010,-0.47188169415911124
39011,0.0073353480056105765
39012,0.05581484152704811
39013,-0.2134863587220663
39014,0.04368731425066505
39015,-0.19334966606500653
39016,0.019423371708040937
39017,0.0492908140625114
39018,0.017359660572265852
39019,0.055135916513503525
39020,-0.04735754964480884
39021,0.03283635085520572
39022,-0.08522977067894466
39023,-0.04525323796980603
39024,0.02449165213832824
39025,0.003973105415494012
39026,0.046359771647195784
39027,0.01227791932940226
39028,0.058396962550911535
39029,-0.10131415022271445
39030,0.06244197851060629
39031,-0.014958950829260152
39032,-0.009643863936827146
39033,-0.0019761518264843386
39034,0.056362760182471106
39035,-0.6929482221676023
39036,0.048654225134231205
39037,0.01903355325338222
39038,0.00041545190377152014
39039,0.05257984291568638
39040,-0.19889029449165826
39041,-0.11184667823035065
39042,-0.042516153017013655
39043,0.07300400634661941
39044,0.05890436687492645
39045,-0.041983305641438415
39046,0.045508718595297586
39047,0.004841197961235097
39048,0.023775272970654907
39049,0.061704380913279885
39050,-0.5190053274643379
39051,0.06128322104504958
39052,-0.09206886674056901
39053,0.0369289058952754
39054,-0.655479007898721
39055,-0.07194480820961019
39056,-0.4377513096029576
39057,0.042858762547180955
39058,-0.09528147317018794
39059,-0.014303381213949891
39060,0.04593792428413547
39061,0.025512802519468407
39062,-0.048081345335813874
39063,-0.17737950186605048
39064,-0.01399359982679755
39065,0.023510478877185586
39066,0.07069311218665286
39067,0.062458009541360854
39068,-0.14718914817373122
39069,-0.8057756774437435
39070,-0.057965047275841224
39071,0.0651418364933912
39072,0.022963069308336914
39073,0.019239363717091923
39074,0.057670052486500666
39075,0.03512977550705937
39076,0.058719088048276226
39077,0.06248688144000508
39078,0.06669277766784659
39079,-0.03279580753925844
39080,0.004677909395622678
39081,0.01380669274633432
39082,0.03671613140571903
39083,-0.1882103409153829
39084,0.014352501523796583
39085,0.041097810649416984
39086,0.03476480989981911
39087,0.06951136757281956
39088,-0.029169101264882983
39089,-0.2051249453208465
39090,-0.7646579497854533
39091,0.010996210077954024
39092,0.03204250694758391
39093,0.013510259378722151
39094,0.05764826217707278
39095,0.0023543554076546026
39096,-0.5700502749567363
39097,-0.057907331464463516
39098,0.05092383115792682
39099,-0.36751524564139476
39100,-0.08494467669249567
39101,-0.09174479296830299
39102,0.06258839779875865
39103,-0.02188337036656274
39104,0.04870731183211466
39105,-0.010779586765972862
39106,-0.32927428427582317
39107,-0.08346557753416567
39108,-0.5819433259408766
39109,0.031110313161487706
39110,0.07206134636668798
39111,-0.07663176289288344
39112,0.00901986870698307
39113,0.022615987805229235
39114,-0.05400479761514446
39115,-0.05266221303005294
39116,-0.08364207230863126
39117,0.022396789727742412
39118,0.054920371743032194
39119,-0.0033895977990784174
39120,-0.33721768814124065
39121,0.0720599299870739
39122,-0.03941728339547147
39123,-0.15067578589264966
39124,-0.01587830637583542
39125,0.05438453942137668
39126,0.03141468795450372
39127,-0.025644998326688834
39128,-0.040658371956404295
39129,0.06140915666803463
39130,-0.007271825698559057
39131,-0.06812202931551084
39132,-0.4919208825750929
39133,-0.012236740814144822
39134,-0.9067084638383801
39135,0.00800722336534634
39136,-0.032610696812492034
39137,0.061835370603871294
39138,-0.0026820071321366507
39139,0.06274662778768927
39140,0.019349971740887508
39141,-0.01558356467004496
39142,0.0493283859646039
39143,0.05996519576176539
39144,-0.047284652562810905
39145,-0.014738721001956528
39146,0.031012338623191138
39147,-0.0009525307473999146
39148,0.06061017275922941
39149,0.0718875813419694
39150,0.049622819758065075
39151,0.022256826863992444
39152,0.008530195946842336
39153,0.02331469547959714
39154,0.025407625417537293
39155,-0.06892149789962407
39156,0.011568777353463823
39157,0.022574348827890365
39158,0.050526635493898096
39159,0.01809877088124596
39160,0.004774393763307285
39161,-0.09469166251084195
39162,-0.1332118697922077
39163,-0.4418264402680764
39164,-0.09283982212766487
39165,-0.06889609869874797
39166,0.0716359638560696
39167,-0.020753101491242792
39168,-0.12253536393449192
39169,-0.04911838261161064
39170,-0.08595909244259539
39171,0.01791509209128074
39172,0.03132952105822253
39173,0.05049375806079278
39174,-0.34232997092094336
39175,0.04203056661693493
39176,0.00895607052506256
39177,-0.39412443028173544
39178,-0.024520912359666636
39179,-0.02090946317920478
39180,-0.011671318421603261
39181,-0.06235232788109026
39182,-0.29784737748829615
39183,-0.16878685190861484
39184,-0.06069638273909619
39185,0.05941121917949603
39186,0.0598818177260213
39187,0.060452995443989334
39188,-0.026923951750493783
39189,0.020780192698673025
39190,0.046732912222427724
39191,-0.02574107799189535
39192,-0.03329852504457975
39193,-0.15060290217051095
39194,-0.2543978292543319
39195,0.07148961643321373
39196,-0.04986104236353105
39197,0.04788965220323367
39198,0.04473833160490959
39199,0.0408857629792141
39200,-0.025561909195081327
39201,0.07143691963886147
39202,0.05983057044745938
39203,0.010373010987041874
39204,0.030278616399851868
39205,-0.1775385172738799
39206,0.03750988636305394
39207,-0.32552916304243473
39208,0.013582398125208889
39209,-0.027257028054432825
39210,0.024578670674879042
39211,-0.08121316210468907
39212,-0.03666428683340167
39213,0.03046167029540635
39214,0.053397079933058436
39215,-0.14118050527165873
39216,-0.002735074546807404
39217,0.03614530465340437
39218,0.07240936099300285
39219,-0.1268670043910278
39220,0.011201456118495446
39221,0.0657033691430177
39222,-0.04194990793551339
39223,-0.15812684043755
39224,0.05920221200022885
39225,-0.035266289383235734
39226,0.044340810977518505
39227,0.054151274352442
39228,-0.12341634845164098
39229,0.015204625600983429
39230,-0.05805864545202001
39231,0.060727695746152575
39232,0.04949001966179994
39233,-0.13554715614160648
39234,0.0724996347169638
39235,0.013269565446488538
39236,0.06648538027319585
39237,0.015525662012520449
39238,-0.012719888778610355
39239,-0.050853644212351744
39240,-0.025949957444239426
39241,-0.044863907874616006
39242,0.0615586388838611
39243,0.06265198350416307
39244,-0.013232031549309065
39245,-0.12033274355710064
39246,0.0036526656304752513
39247,-0.019078350467864675
39248,-0.5874754554959168
39249,-0.43031743610863693
39250,0.009537238702355476
39251,0.032498798461077984
39252,0.055439393974695106
39253,-0.233869342592477
39254,0.038115286188028896
39255,-0.18724567459234548
39256,0.023049067660251336
39257,-0.00574087951970919
39258,-0.07933835581298367
39259,-0.45459493879461516
39260,-0.02543441278449223
39261,-0.002777603249234775
39262,-0.04348629669548719
39263,0.020124183487081244
39264,-0.06490523077927352
39265,0.02944287255348275
39266,0.050537526636680624
39267,0.022642716159306527
39268,0.07091975743293746
39269,0.06570132583234929
39270,0.06480820659965067
39271,0.036565349397635075
39272,0.01922657581486974
39273,-0.01646835967473578
39274,-0.13005193466138829
39275,-0.003973242463513271
39276,0.0451390849385868
39277,-0.06612398038134062
39278,0.02146750572580286
39279,0.07198960756796692
39280,-0.030460589916935128
39281,-0.41328166081753065
39282,-0.0049746988833362475
39283,-0.037387988896446844
39284,0.019065687818778376
39285,0.06167363174944504
39286,-0.014984687767556482
39287,0.07524607182107675
39288,-0.09331320439142919
39289,-0.06872442799016863
39290,0.03297217098817952
39291,-0.017895667744206728
39292,0.03417752980686792
39293,-0.12310206625254637
39294,-0.07289854275317381
39295,0.0486389297623205
39296,-0.004884083394348905
39297,0.04531963574434099
39298,0.052777015823281336
39299,0.034933655581023175
39300,0.03962743097474819
39301,-0.03937424726638184
39302,0.026572559447302916
39303,-0.03250471214372403
39304,-0.13065624930238198
39305,0.03629125869758339
39306,-0.2426165560066544
39307,0.07278104389005936
39308,0.026947062532076904
39309,0.011802704164403693
39310,0.07270052676440703
39311,0.06902117804210653
39312,-0.9169470891293887
39313,-0.14608795926657284
39314,0.0313932661125882
39315,0.029299716933051688
39316,-0.05676501569047359
39317,-0.04402331978524561
39318,0.028077120040552257
39319,0.0621942022383435
39320,-0.37080960627963816
39321,0.033221643312763866
39322,0.060398781567457274
39323,0.00311184034338216
39324,-0.2534110825918137
39325,0.05765748558469966
39326,-0.0809278221944228
39327,0.06949360880655009
39328,-0.36674844557483544
39329,-0.031346272003191164
39330,-0.08286020265854947
39331,0.022260779177272413
39332,-0.021141410986586534
39333,-0.011969993275025393
39334,0.05171474007940224
39335,-0.010810105694779975
39336,-0.0787530581791837
39337,0.029554055943092572
39338,0.028698028045366128
39339,0.0723042016125389
39340,0.07460983650619459
39341,-0.09185955099576666
39342,-0.041717051247769664
39343,0.0017601904065478262
39344,0.06095112272936895
39345,0.0667565133454619
39346,0.05713204933972595
39347,0.07249221417644643
39348,-0.09488572329587142
39349,-0.007118381652951407
39350,-0.07674551032939503
39351,-0.055499460716079446
39352,-0.029314541022555242
39353,0.07172756880897736
39354,-0.009742541276613552
39355,0.03199253164291903
39356,0.04980101139482314
39357,-0.018181477776325335
39358,-0.025346442489883318
39359,-0.02101884450414814
39360,-0.06531112198263159
39361,0.03417652673140039
39362,0.030069401441981124
39363,-0.20365084891084564
39364,0.007806471318801274
39365,-0.14545767411494406
39366,-0.12258117493934297
39367,-0.04783741863291567
39368,0.04312429437255072
39369,0.019636916187307507
39370,-0.025182507990545742
39371,0.07055096659313376
39372,-0.157328556632202
39373,0.028517697630862045
39374,0.017873024854083187
39375,-0.10363047834561259
39376,0.03598143622428358
39377,0.07037514424080764
39378,-0.14146583631191276
39379,-0.0340569535873774
39380,-0.0477488773552253
39381,0.03679211625879722
39382,0.009299140753806816
39383,0.02162777672875168
39384,-0.1803744411017703
39385,-0.08581796795363414
39386,-0.146421333753106
39387,0.05904657583087276
39388,-0.15218292816410633
39389,0.06502128734498266
39390,0.0016503780148137961
39391,0.016893283353375012
39392,-0.20805704878848405
39393,-0.0042539391857617966
39394,0.044573291178837876
39395,-0.004015487959226934
39396,-0.15205912545225905
39397,0.06250912551996218
39398,-0.00036977220071383356
39399,-0.010377146399353507
39400,-0.05120534091740697
39401,-0.1836251625198817
39402,0.05017005777540337
39403,-0.01194907108554849
39404,-0.0029297999434408873
39405,0.06138739115143038
39406,0.05998691278821075
39407,0.07476337812422856
39408,0.0087095798356258
39409,0.03961864724006309
39410,-0.0006596095762099047
39411,-0.12820919725921
39412,-0.08922798868895875
39413,-0.051850293980340134
39414,-0.06079357582054857
39415,-0.18552842343063244
39416,0.061519461408184796
39417,0.03294067687971533
39418,0.06517425770077181
39419,-0.17216119289764104
39420,0.03756288647080222
39421,-0.021773514776773906
39422,0.04828439610673569
39423,0.06551899527762682
39424,-0.016059573258411317
39425,0.05294216648974795
39426,-0.02348151740549785
39427,-0.12230487666190333
39428,0.015793779262916988
39429,-0.04254013789746103
39430,0.006686390981118443
39431,-0.6147230293358029
39432,-0.1137465135031253
39433,-0.03216324102890928
39434,0.049816888679618886
39435,0.008122648895541791
39436,-0.022734898349752536
39437,-0.7534935241734332
39438,0.03291774281914655
39439,0.03395358532370067
39440,-0.06682828538663733
39441,-0.032642679578753976
39442,0.049191966382651955
39443,0.05406581730514287
39444,-0.03538301224125005
39445,-0.2730892996836788
39446,0.022205823426084646
39447,0.013156669920730849
39448,0.06531109788906189
39449,-0.011113169054562756
39450,-0.01812243385615849
39451,0.06412255828958718
39452,0.0584550453407857
39453,-0.36839386001252167
39454,-0.023517483064853954
39455,-0.3493419277787881
39456,-0.13927406001991383
39457,0.03145331295538866
39458,-0.5508714085721989
39459,0.014103342891471367
39460,-0.02242268070638857
39461,0.0032648134181915214
39462,0.03207927631579014
39463,0.03643928751287439
39464,0.06576355713987006
39465,0.013249000027435457
39466,0.012274141361128744
39467,0.07364420733725636
39468,0.03760371353294398
39469,0.053626475216564155
39470,-0.039680024550815034
39471,0.025918152367963423
39472,0.04240256024194451
39473,-0.09143445553810081
39474,-0.15735935561072237
39475,0.022186635485230408
39476,0.040343180034349
39477,0.043265207981691194
39478,-0.010258431741747447
39479,0.02874473469621628
39480,-0.2943049510554623
39481,0.014774265300735386
39482,-0.06592385642815705
39483,-0.002602570943981735
39484,0.06642796652505283
39485,-0.1040894185764338
39486,-0.4080549269375835
39487,-0.06253380542068523
39488,0.03331769210545592
39489,-0.21091001319481478
39490,-0.17457839357755664
39491,-0.17267529668413423
39492,0.0525097632565129
39493,-0.0308598363416471
39494,-0.011882019646812049
39495,-0.06604183056252605
39496,-0.03262535526101574
39497,-0.01357328860593399
39498,-0.14829133268728822
39499,0.052573576861850116
39500,0.014377151318141424
39501,0.07601940083353517
39502,0.039844718231555415
39503,-0.09490912586977344
39504,0.05986565583727743
39505,0.0730538724763773
39506,0.03338702685435976
39507,-0.03743044314759052
39508,0.07213287379084898
39509,-0.09614559567751911
39510,0.021818564964102862
39511,0.02431397318777135
39512,-0.0862083509459801
39513,0.036505232779256803
39514,-0.20776489380852886
39515,0.07222608626683245
39516,0.025200189195470964
39517,0.024483452653806238
39518,0.04832812160876429
39519,-0.7764128821238041
39520,0.00838302646980392
39521,-0.09913306232813206
39522,-0.01118315286724096
39523,0.008428418159076013
39524,0.05108125300886416
39525,-0.02606833435214495
39526,-0.002299270440351128
39527,0.054121118832277264
39528,0.011046090080034479
39529,-0.002164303357642167
39530,-0.1062355190219028
39531,-0.0690690354098814
39532,-0.05198785094653496
39533,0.04218713836742574
39534,0.0016748873856308622
39535,-0.10378068452566183
39536,0.06809439149349139
39537,-0.14019251406236674
39538,-0.010655786311285411
39539,0.04623002789938198
39540,-0.005136758579905355
39541,-0.14254759232701059
39542,-0.0325166354454116
39543,-0.2806477844568143
39544,-0.10989520228713635
39545,-0.046610718692568165
39546,-0.09051063027637296
39547,-0.014564214519175583
39548,-0.20094492991774032
39549,0.031219922141434917
39550,-0.07290251563879907
39551,-0.09875970183682967
39552,0.06868269259020379
39553,0.005881508668088744
39554,-0.10367544057482557
39555,-0.027753105136497584
39556,-0.0006533501387146678
39557,-0.2090828262352025
39558,-0.07906022709722871
39559,0.04800545617665644
39560,-0.20523836755011363
39561,-0.09210016634509288
39562,-0.1310205059569899
39563,0.06988749294189125
39564,-0.159899003112012
39565,0.0331164550670103
39566,-0.4563084466426412
39567,0.04160138011365954
39568,-0.3435568109761885
39569,0.025874759959825765
39570,0.026935843379464926
39571,0.06047507090344857
39572,0.0535155535960135
39573,-0.017214915896264955
39574,-0.0548533130662277
39575,0.04965980026957372
39576,0.06193037905249846
39577,-0.11338856859894379
39578,-0.5478871554772494
39579,-0.4715940569353404
39580,0.0234611979413436
39581,-0.2695286296200039
39582,-0.04361184078066929
39583,0.041867559210308214
39584,0.03960759830700212
39585,0.014671998362652471
39586,0.005698826879850064
39587,-0.04184862544277913
39588,0.044823182297365156
39589,-0.09264104462356815
39590,-0.01989966578758348
39591,-0.07088484789138003
39592,0.04828269641340907
39593,0.07001475552376314
39594,0.004572383293402083
39595,0.07121513894833287
39596,0.03386250752261676
39597,0.07214758044290484
39598,-0.02458680234515319
39599,-0.027004446710659172
39600,0.04952752196045623
39601,0.044473125745608015
39602,0.02808810079907552
39603,-0.009570444805054899
39604,0.01754360630817612
39605,0.013344744104579923
39606,-0.4827675002485898
39607,-0.040276192942094134
39608,-0.1101243992555219
39609,-0.221139897983127
39610,-0.007621362939779129
39611,0.024250009605800302
39612,-0.09242492248194395
39613,0.06278624685940348
39614,0.0009844474359854164
39615,0.06992539067350297
39616,0.06591615953059338
39617,-0.021530778967252483
39618,0.02061240575154203
39619,0.00030453026995554133
39620,0.033012796481568046
39621,0.06643063889051586
39622,0.051707955092143106
39623,0.009279938552535363
39624,-0.15389127056714508
39625,0.0452237140306149
39626,-0.048252410346185146
39627,0.01238613584379096
39628,-0.8055373819467211
39629,-0.04196618013337837
39630,-0.013003682012068335
39631,-0.13180604191117914
39632,0.04940700743262266
39633,-0.03941401733902285
39634,-0.015525335743081082
39635,-0.10477859247579147
39636,-0.03379081158553617
39637,-0.027170892655803074
39638,-0.3482039218780597
39639,0.05527095212514799
39640,0.05006328731129937
39641,-0.011642252073941534
39642,0.044244921207347396
39643,-0.04136973135199123
39644,-0.04428437181724745
39645,-0.03382653151232388
39646,-0.05073678272980746
39647,-0.1294215154510726
39648,-0.01735893756134441
39649,-0.015338760322019519
39650,-0.0988914004184867
39651,-0.02881088842895666
39652,-0.15637420149574338
39653,0.06488450509817256
39654,0.03401581713080694
39655,-0.2802689109349226
39656,0.03848832848725145
39657,-1.0708977869740883
39658,-0.10714493926177858
39659,-0.009050377322216595
39660,-0.6092665229653614
39661,0.02443827849951215
39662,-0.04829290965019675
39663,0.042169282212866546
39664,0.04530343232755667
39665,0.061143711891762126
39666,-0.08576869489767065
39667,0.07268695038818132
39668,0.061910328103297003
39669,0.06610494426647255
39670,-0.08042294876661293
39671,-0.5986244379092233
39672,-0.029614954631341506
39673,0.05716389224938907
39674,-0.020943434036353757
39675,-0.08013633852352611
39676,-0.1767051380465208
39677,0.07149117707168141
39678,-0.05202136025937263
39679,0.015016329005329954
39680,-0.09920917388798653
39681,0.0259554697956179
39682,0.00719803698956113
39683,0.03199509402005603
39684,-0.5914642890271445
39685,0.06090752117710595
39686,-0.6520352846462782
39687,-0.11294647168763841
39688,-0.03289316248019082
39689,-0.027176290032813393
39690,-0.018078740455335744
39691,-0.03465843654819702
39692,-0.04165232423999755
39693,0.051249625409197155
39694,-0.05909897259654744
39695,-0.06019579725868963
39696,0.005629629198011819
39697,-0.016134975985534178
39698,0.05902954880174114
39699,0.05537267047289218
39700,0.04754466172964684
39701,0.06783969607003992
39702,-0.012280603454901458
39703,0.03762182820494829
39704,-0.005176673146379707
39705,-0.28276972702501846
39706,0.0013505256114438912
39707,0.05356487915105189
39708,-0.030743372431655973
39709,-0.006268358396555217
39710,-0.029076971188676748
39711,0.02238196998672668
39712,0.054550609580397015
39713,0.046374484288701334
39714,-0.07426253530343578
39715,-0.01580251327932418
39716,-0.6138020224243561
39717,0.00569738376544246
39718,0.06628654155814212
39719,-0.12644577592206788
39720,-0.08011214642063
39721,0.04239053041957552
39722,-0.11450943051184677
39723,-0.07485345979463365
39724,0.06344163531693635
39725,0.014119331467309688
39726,0.05502955330228225
39727,0.062176494960433246
39728,-0.047249717385857835
39729,0.0578520382264984
39730,-0.024456580079646423
39731,0.03013795009343046
39732,-0.07416330802191468
39733,0.010134911581246665
39734,-0.12519305777526735
39735,-1.0368878218892965
39736,-0.05886507706085127
39737,0.005469343004160196
39738,-0.06648210159527432
39739,-0.042711108005177405
39740,-0.04366889701472827
39741,-0.005016018738044914
39742,-0.23280613610342912
39743,0.029997936410775757
39744,-0.1873072943783573
39745,0.02203742235570852
39746,-0.02504378277810866
39747,-0.009335316050639668
39748,-0.07149021985068693
39749,0.06993175297570646
39750,0.04500508405774903
39751,0.07304641826668432
39752,0.038663827136136156
39753,0.07419346476250957
39754,-0.6945718417855364
39755,0.04150371720369315
39756,-0.11716977342284048
39757,0.05045906028849746
39758,0.05632213351354473
39759,0.031934435263087216
39760,-0.4220028733198539
39761,-0.14759428713917733
39762,-0.06531582898524126
39763,0.06677485881511283
39764,0.0521912440835162
39765,-0.3382692013818237
39766,0.06120724811220725
39767,-0.002914084767642568
39768,0.07292775918246798
39769,0.00701761957398862
39770,-0.16731537777076805
39771,-0.05013268043461912
39772,-0.2646972673060451
39773,-0.4163756454936861
39774,-0.09668797151290556
39775,-0.15321670532131976
39776,-0.8467249885825803
39777,-0.05942254896086412
39778,0.0017506720572561833
39779,-0.03413411414079071
39780,-0.23634927436422248
39781,-0.07912087661405631
39782,-0.0497016355564046
39783,-0.02151216233235121
39784,0.0408636229698404
39785,-0.07023943551681519
39786,-0.0166991758189422
39787,0.04661943678486007
39788,-0.08125127696280421
39789,-0.014059994936781606
39790,-0.42388811245728825
39791,0.035320277959173196
39792,0.03999712769249622
39793,0.05005830377478717
39794,-0.11330419087336896
39795,0.04045377722197445
39796,0.06966011072886949
39797,-0.2897427044442934
39798,-0.08221910867624628
39799,-0.03543486243607639
39800,-0.00787552999397648
39801,-0.06317407300156697
39802,-0.021428917873935933
39803,-0.39910082571260064
39804,-0.23736283196968427
39805,0.0542077399455924
39806,0.020797847650851107
39807,-0.06612512532586269
39808,-0.007626418069703376
39809,0.051304354444351004
39810,-0.12454837059606164
39811,0.031087022621356958
39812,0.06724359210381504
39813,0.008625430521079433
39814,0.04652763694621464
39815,-0.046073732898109905
39816,-0.08961101589346676
39817,0.028678766923869534
39818,0.029865216640930385
39819,-0.04870888595082762
39820,0.04097220413322087
39821,-0.0455035337903669
39822,0.0593463723977629
39823,-0.5005872681680437
39824,-0.04554254698753827
39825,-0.16872252464916
39826,-0.0023196069089747324
39827,-0.04359818556875585
39828,-0.08965300998584634
39829,0.009288365333249868
39830,-0.002803905818181445
39831,-0.05871653485914271
39832,0.06400466379598498
39833,0.0323902542387807
39834,-0.10539339363499405
39835,0.043374478767374054
39836,0.059002119842432046
39837,-0.006680333899173092
39838,0.07264011761625074
39839,-0.18985134119691816
39840,-0.10776632082186595
39841,-0.01459904063572445
39842,-0.3322501991711632
39843,-0.13570620219495114
39844,-0.5055270801395443
39845,0.07320219443617251
39846,0.028264667479164632
39847,-0.06589362293588624
39848,0.04325081900421254
39849,-0.0836917670321106
39850,-0.03393502106549437
39851,-0.6050850650427657
39852,0.06566244829462617
39853,-0.022537675563863407
39854,0.02579848147617976
39855,-0.009433633962287025
39856,0.05925590356072686
39857,0.069194914021365
39858,-0.4123046557125238
39859,-0.02210620093425165
39860,-0.029559045914275824
39861,0.05921018036749999
39862,0.05300828529159622
39863,0.041104214800163234
39864,-0.04345063222254642
39865,0.0620894067387762
39866,-0.6396521835853753
39867,-0.06124760582670935
39868,-0.03870142786788196
39869,0.027545977710347808
39870,0.0009172053544381636
39871,-0.036732468617505384
39872,0.025003748774933957
39873,0.049048174436732914
39874,0.03012776334068916
39875,-0.030066081116657147
39876,0.03819312007338703
39877,0.03772024446361589
39878,-0.030383213330180375
39879,0.07240749684350507
39880,0.020154872986947077
39881,-0.008260150191900857
39882,0.00768157025494919
39883,-0.08816253806690152
39884,0.05204516964697748
39885,-0.07811616329699433
39886,0.07124543128136061
39887,0.037344943778592515
39888,0.06810223445338522
39889,0.02210123581350474
39890,-0.023280129092
39891,-0.04521055792947346
39892,-0.026923915623075008
39893,0.057467258520006254
39894,-0.08903730007285088
39895,0.021080106080670413
39896,0.05825143725021526
39897,0.07009840226560388
39898,-0.13869727659045952
39899,-0.3174856151569481
39900,0.03587606230407415
39901,0.05500473896021242
39902,-0.08150746292092277
39903,0.023624142372111794
39904,0.007159430020356934
39905,0.008418344804134288
39906,-0.1646836046764397
39907,-0.05515863753235183
39908,-0.01543612860359736
39909,-0.04015605335206343
39910,-0.13470873561229882
39911,-0.009659793290190047
39912,0.056585622480421635
39913,-0.004636432293603903
39914,-0.21211466889371441
39915,0.03823489838714102
39916,-0.20972896758591353
39917,0.03058785747733639
39918,-0.013921322895316163
39919,-0.001598121691515293
39920,0.03248106457372768
39921,0.07043427258133754
39922,-0.06791979609412309
39923,0.029767029876608283
39924,-0.0783541267883887
39925,0.07328343595603432
39926,0.052062801606438606
39927,0.043449362163319946
39928,0.004826417763297384
39929,0.005630633690267721
39930,-0.01017762780118622
39931,0.07111211714034635
39932,-0.010083299352052426
39933,0.060418474396344304
39934,0.050596846339016406
39935,-0.02309474764626031
39936,0.028205955062148416
39937,0.048669924707950424
39938,0.018776829241376025
39939,0.07357058472418662
39940,0.02686295594717844
39941,0.06419108358773636
39942,0.05517978537083941
39943,0.020123400060730257
39944,-0.04539603230409791
39945,0.009231182762841865
39946,0.005667585474910933
39947,-0.09103982464180058
39948,0.02413712471457477
39949,-0.033537354171959716
39950,-0.002670274397981588
39951,0.045328130114170154
39952,-0.9268467997306631
39953,0.06686387250575844
39954,-0.33845146296042206
39955,0.04849226197828081
39956,0.06863961814313521
39957,0.021544454838811664
39958,0.03402704077743663
39959,0.06136080270550249
39960,0.05264709584953185
39961,0.06527338314627193
39962,0.03977825465403194
39963,0.002861802033286574
39964,0.053696215568299115
39965,0.04328457414591988
39966,0.07202530411361403
39967,0.02394808000816799
39968,0.06103715417883396
39969,0.014429567837798647
39970,-0.2524068797976687
39971,-0.08378816164713399
39972,-0.25072043914637654
39973,-0.041092531293017306
39974,-0.008606029850126757
39975,0.005042826484688451
39976,-0.45760985494040085
39977,-0.06774228268384364
39978,-0.030722143516980695
39979,-0.180185852464915
39980,-0.2666173497025563
39981,-0.017285684203489554
39982,0.01809530953084459
39983,-0.4124075619266465
39984,0.023054535513279115
39985,0.026560175223917147
39986,-0.049866230907908385
39987,0.05682720542211447
39988,-0.0009562232504828939
39989,-0.0195897278615761
39990,-0.007903489160976586
39991,-0.04594081406496286
39992,0.007556164009440334
39993,-0.0871586482437125
39994,0.015043505299536974
39995,-0.06438943083972555
