seed,gen,best_fitness,mean_fitness,best_expr,node_count,accuracy,conv_bonus,parsimony,terms_t10
2,450,-0.01129755,-46000166.46494222,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,460,-0.01129755,-55000165.98005939,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,470,-0.01129755,-51000126.23250071,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,480,-0.01129755,-40000173.24557007,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,490,-0.01129755,-42000174.20363889,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,500,-0.01129755,-48000164.64393864,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,510,-0.01129755,-48000188.54709259,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,520,-0.01129755,-42000184.60529726,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,530,-0.01129755,-48000161.21034909,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,540,-0.01129755,-48000192.89487636,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,550,-0.01129755,-44000182.97424181,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,560,-0.01129755,-33000156.49255243,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,570,-0.01129755,-46000192.55642767,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,580,-0.01129755,-50000138.81562922,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,590,-0.01129755,-40000202.48631052,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,600,-0.01129755,-42000148.32826933,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,610,-0.01129755,-43000202.73411947,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,620,-0.01129755,-50000122.11326597,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,630,-0.01129755,-41000166.02467551,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,640,-0.01129755,-38000211.65136509,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,650,-0.01129755,-55000156.75134257,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,660,-0.01129755,-46000167.36498117,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,670,-0.01129755,-48000174.2283916,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,680,-0.01129755,-39000158.26831751,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,690,-0.01129755,-51000179.67371099,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,700,-0.01129755,-46000167.98173375,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,710,-0.01129755,-47000167.55969549,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,720,-0.01129755,-45000175.77854163,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,730,-0.01129755,-47000193.95057613,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,740,-0.01129755,-47000174.39811061,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,750,-0.01129755,-42000195.63318979,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,760,-0.01129755,-44000171.29668327,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,770,-0.01129755,-48000156.36853117,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,780,-0.01129755,-50000165.75676858,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,790,-0.01129755,-51000210.00937372,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,800,-0.01129755,-39000180.58360443,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,810,-0.01129755,-45000156.19180092,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,820,-0.01129755,-43000176.33475048,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,830,-0.01129755,-49000179.68927893,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,840,-0.01129755,-44000144.99298274,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,850,-0.01129755,-48000159.31207397,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,860,-0.01129755,-41000165.93755545,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,870,-0.01129755,-44000177.32210622,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,880,-0.01129755,-56000134.31989174,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,890,-0.01129755,-47000153.93341649,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,900,-0.01129755,-52000158.91767971,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,910,-0.01129755,-51000175.13791549,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,920,-0.01129755,-55000166.57967915,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,930,-0.01129755,-51000173.38214914,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,940,-0.01129755,-46000191.87197914,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,950,-0.01129755,-47000186.18465909,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,960,-0.01129755,-52000179.53211138,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,970,-0.01129755,-51000163.45735299,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,980,-0.01129755,-48000158.83249519,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,990,-0.01129755,-33000202.19247533,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1000,-0.01129755,-48000155.4765103,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1010,-0.01129755,-43000178.98067008,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1020,-0.01129755,-47000189.74499461,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1030,-0.01129755,-44000164.38963681,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1040,-0.01129755,-42000163.35437173,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1050,-0.01129755,-56000194.20778843,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1060,-0.01129755,-47000181.24874671,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1070,-0.01129755,-53000152.44568627,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1080,-0.01129755,-52000167.63982651,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1090,-0.01129755,-44000151.04132942,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1100,-0.01129755,-45000169.39690071,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1110,-0.01129755,-52000151.87538756,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1120,-0.01129755,-50000221.89697378,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1130,-0.01129755,-50000136.34723979,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1140,-0.01129755,-54000180.2642855,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1150,-0.01129755,-45000179.87759119,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1160,-0.01129755,-49000164.5651712,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1170,-0.01129755,-43000146.08496478,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1180,-0.01129755,-40000170.94428814,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1190,-0.01129755,-47000190.62682401,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1200,-0.01129755,-43000169.02332035,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1210,-0.01129755,-48000152.38852666,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1220,-0.01129755,-46000201.82307716,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1230,-0.01129755,-48000177.17097737,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1240,-0.01129755,-44000184.99212851,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1250,-0.01129755,-42000182.67676363,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1260,-0.01129755,-44000216.72372043,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1270,-0.01129755,-47000144.62085745,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1280,-0.01129755,-44000181.12875149,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1290,-0.01129755,-49000178.44893298,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1300,-0.01129755,-55000130.67453267,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1310,-0.01129755,-56000135.18500748,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1320,-0.01129755,-37000197.98058712,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1330,-0.01129755,-47000169.94013504,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1340,-0.01129755,-39000168.50684936,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1350,-0.01129755,-51000180.99621874,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1360,-0.01129755,-42000192.76062011,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1370,-0.01129755,-44000160.46617154,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1380,-0.01129755,-52000169.33365463,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1390,-0.01129755,-44000193.84345137,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1400,-0.01129755,-50000179.89073531,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1410,-0.01129755,-51000156.70604809,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1420,-0.01129755,-44000243.03186015,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1430,-0.01129755,-49000171.17925701,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1440,-0.01129755,-44000138.93230993,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1450,-0.01129755,-48000222.51124921,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1460,-0.01129755,-49000169.86679445,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1470,-0.01129755,-46000159.79286281,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1480,-0.01129755,-44000138.2538641,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1490,-0.01129755,-48000167.17568605,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1500,-0.01129755,-40000149.16640086,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1510,-0.01129755,-47000172.38415046,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1520,-0.01129755,-47000210.77155685,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
2,1530,-0.01129755,-48000141.69822261,(((1 + (k * 2)) * (-1 ^ k)) ^ -1),11,-0.00629755,1.0,0.055,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
