seed,gen,best_fitness,mean_fitness,best_expr,node_count,accuracy,conv_bonus,parsimony,terms_t10
3,3010,-0.00129755,-61000311.44923429,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3020,-0.00129755,-65000229.36168922,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3030,-0.00129755,-56000271.60635667,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3040,-0.00129755,-68000236.26962273,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3050,-0.00129755,-64000201.60067069,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3060,-0.00129755,-61000243.6242838,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3070,-0.00129755,-66000279.62349193,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3080,-0.00129755,-72000267.5143509,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3090,-0.00129755,-63000231.44901816,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3100,-0.00129755,-46000271.60379048,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3110,-0.00129755,-63000280.70335732,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3120,-0.00129755,-75000192.67553087,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3130,-0.00129755,-57000285.48408392,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3140,-0.00129755,-48000277.94235716,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3150,-0.00129755,-62000197.72333782,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3160,-0.00129755,-64000272.83079654,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3170,-0.00129755,-53000208.42336822,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3180,-0.00129755,-50000246.57381859,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3190,-0.00129755,-58000296.09282103,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3200,-0.00129755,-80000203.30967674,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3210,-0.00129755,-61000282.38060123,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3220,-0.00129755,-43000200.26241595,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3230,-0.00129755,-71000285.80342826,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3240,-0.00129755,-56000219.22908822,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3250,-0.00129755,-52000275.2570416,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3260,-0.00129755,-53000293.23995118,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3270,-0.00129755,-61000239.63896117,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3280,-0.00129755,-56000260.79748345,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3290,-0.00129755,-61000228.64999054,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3300,-0.00129755,-57000189.67133852,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3310,-0.00129755,-79000234.31252283,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3320,-0.00129755,-42000227.91318896,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3330,-0.00129755,-74000282.81482208,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3340,-0.00129755,-69000275.85939576,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3350,-0.00129755,-51000196.10946835,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3360,-0.00129755,-67000216.40910522,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3370,-0.00129755,-63000272.03121992,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3380,-0.00129755,-52000269.07085682,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3390,-0.00129755,-54000266.14646056,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3400,-0.00129755,-85000227.00098012,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3410,-0.00129755,-54000242.15934522,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3420,-0.00129755,-48000235.55024287,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3430,-0.00129755,-58000278.49754877,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3440,-0.00129755,-85000227.78073843,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3450,-0.00129755,-76000275.86921065,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3460,-0.00129755,-52000271.93428323,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3470,-0.00129755,-56000262.49052906,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3480,-0.00129755,-73000216.67956525,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3490,-0.00129755,-69000286.77870458,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3500,-0.00129755,-52000300.61916341,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3510,-0.00129755,-65000288.10063639,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3520,-0.00129755,-73000288.07407221,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3530,-0.00129755,-77000236.73846196,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3540,-0.00129755,-58000287.56361759,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3550,-0.00129755,-66000213.16760336,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3560,-0.00129755,-65000232.91486943,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3570,-0.00129755,-84000356.8363906,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3580,-0.00129755,-53000263.23531032,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3590,-0.00129755,-71000271.92988284,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3600,-0.00129755,-64000246.01421353,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3610,-0.00129755,-72000255.68825448,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3620,-0.00129755,-56000262.10768035,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3630,-0.00129755,-62000242.49766156,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3640,-0.00129755,-58000233.43975382,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3650,-0.00129755,-63000274.76867758,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3660,-0.00129755,-49000194.4149417,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3670,-0.00129755,-72000212.18680155,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3680,-0.00129755,-54000231.38374634,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3690,-0.00129755,-48000275.11677405,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3700,-0.00129755,-63000228.74657922,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3710,-0.00129755,-63000262.86366045,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3720,-0.00129755,-54000231.021885,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3730,-0.00129755,-60000259.79712527,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3740,-0.00129755,-52000238.9548851,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3750,-0.00129755,-48000303.64457079,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3760,-0.00129755,-62000265.78766047,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3770,-0.00129755,-67000243.73312568,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3780,-0.00129755,-65000211.03906432,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3790,-0.00129755,-53000202.49177545,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3800,-0.00129755,-61000274.15402637,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3810,-0.00129755,-64000242.98512027,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3820,-0.00129755,-57000270.14221444,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3830,-0.00129755,-74000232.80123663,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3840,-0.00129755,-60000280.06797274,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3850,-0.00129755,-50000224.3197545,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3860,-0.00129755,-65000209.11979825,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3870,-0.00129755,-72000225.67711234,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3880,-0.00129755,-68000275.65510412,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3890,-0.00129755,-51000233.50966001,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3900,-0.00129755,-50000260.00771752,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3910,-0.00129755,-56000211.76054906,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3920,-0.00129755,-57000259.79427228,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3930,-0.00129755,-69000170.1898962,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3940,-0.00129755,-67000238.34904512,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3950,-0.00129755,-45000291.59649473,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3960,-0.00129755,-67000262.40805753,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3970,-0.00129755,-62000217.51835663,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3980,-0.00129755,-51000213.19513652,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,3990,-0.00129755,-52000230.57134633,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4000,-0.00129755,-53000218.07400516,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4010,-0.00129755,-63000307.83566339,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4020,-0.00129755,-42000237.1055573,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4030,-0.00129755,-53000243.04492826,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4040,-0.00129755,-57000248.83193025,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4050,-0.00129755,-65000236.95853426,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4060,-0.00129755,-62000256.36339548,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4070,-0.00129755,-66000251.44504733,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4080,-0.00129755,-79000224.24275249,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4090,-0.00129755,-77000286.49961054,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4100,-0.00129755,-61000238.94177221,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4110,-0.00129755,-69000214.02100705,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4120,-0.00129755,-65000241.47222231,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4130,-0.00129755,-65000253.60640938,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4140,-0.00129755,-53000227.66715502,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4150,-0.00129755,-48000259.88018255,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4160,-0.00129755,-49000289.34850509,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,4170,-0.00129755,-50000242.35309674,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
