seed,gen,best_fitness,mean_fitness,best_expr,node_count,total_info,monotonicity,mean_rate,parsimony
1,11180,-0.07486432,-3000000.11982191,-1,1,-13.2878,0.0,-3.2582,0.05
1,11190,-0.07486432,-3000000.11706592,-1,1,-13.2878,0.0,-3.2582,0.05
1,11200,-0.07486432,-3000000.11691789,-1,1,-13.2878,0.0,-3.2582,0.05
1,11210,-0.07486432,-6000000.11678586,-1,1,-13.2878,0.0,-3.2582,0.05
1,11220,-0.07486432,-6000000.11082806,-1,1,-13.2878,0.0,-3.2582,0.05
1,11230,-0.07486432,-4000000.11553985,-1,1,-13.2878,0.0,-3.2582,0.05
1,11240,-0.07486432,-5000000.11554503,-1,1,-13.2878,0.0,-3.2582,0.05
1,11250,-0.07486432,-4000000.11404042,-1,1,-13.2878,0.0,-3.2582,0.05
1,11260,-0.07486432,-4000000.11427013,-1,1,-13.2878,0.0,-3.2582,0.05
1,11270,-0.07486432,-3000000.11740461,-1,1,-13.2878,0.0,-3.2582,0.05
1,11280,-0.07486432,-6000000.11642134,-1,1,-13.2878,0.0,-3.2582,0.05
1,11290,-0.07486432,-4000000.11563622,-1,1,-13.2878,0.0,-3.2582,0.05
1,11300,-0.07486432,-10000000.11243701,-1,1,-13.2878,0.0,-3.2582,0.05
1,11310,-0.07486432,-5000000.11852965,-1,1,-13.2878,0.0,-3.2582,0.05
1,11320,-0.07486432,-4000000.11766075,-1,1,-13.2878,0.0,-3.2582,0.05
1,11330,-0.07486432,-6000000.11358872,-1,1,-13.2878,0.0,-3.2582,0.05
1,11340,-0.07486432,-5000000.11235576,-1,1,-13.2878,0.0,-3.2582,0.05
1,11350,-0.07486432,-3000000.11833917,-1,1,-13.2878,0.0,-3.2582,0.05
1,11360,-0.07486432,-6000000.11267531,-1,1,-13.2878,0.0,-3.2582,0.05
1,11370,-0.07486432,-4000000.12053239,-1,1,-13.2878,0.0,-3.2582,0.05
1,11380,-0.07486432,-6000000.11058428,-1,1,-13.2878,0.0,-3.2582,0.05
1,11390,-0.07486432,-5000000.10879729,-1,1,-13.2878,0.0,-3.2582,0.05
1,11400,-0.07486432,-11000000.10873006,-1,1,-13.2878,0.0,-3.2582,0.05
1,11410,-0.07486432,-6000000.11640416,-1,1,-13.2878,0.0,-3.2582,0.05
1,11420,-0.07486432,-11000000.1072171,-1,1,-13.2878,0.0,-3.2582,0.05
1,11430,-0.07486432,-4000000.12391609,-1,1,-13.2878,0.0,-3.2582,0.05
1,11440,-0.07486432,-6000000.1109408,-1,1,-13.2878,0.0,-3.2582,0.05
1,11450,-0.07486432,-6000000.1131443,-1,1,-13.2878,0.0,-3.2582,0.05
1,11460,-0.07486432,-4000000.11759506,-1,1,-13.2878,0.0,-3.2582,0.05
1,11470,-0.07486432,-6000000.11580299,-1,1,-13.2878,0.0,-3.2582,0.05
1,11480,-0.07486432,-3000000.12134603,-1,1,-13.2878,0.0,-3.2582,0.05
1,11490,-0.07486432,-9000000.11679075,-1,1,-13.2878,0.0,-3.2582,0.05
1,11500,-0.07486432,-8000000.11380055,-1,1,-13.2878,0.0,-3.2582,0.05
1,11510,-0.07486432,-3000000.11533993,-1,1,-13.2878,0.0,-3.2582,0.05
1,11520,-0.07486432,-2000000.11508972,-1,1,-13.2878,0.0,-3.2582,0.05
1,11530,-0.07486432,-5000000.11200579,-1,1,-13.2878,0.0,-3.2582,0.05
1,11540,-0.07486432,-8000000.11593252,-1,1,-13.2878,0.0,-3.2582,0.05
1,11550,-0.07486432,-2000000.11800331,-1,1,-13.2878,0.0,-3.2582,0.05
1,11560,-0.07486432,-5000000.11989981,-1,1,-13.2878,0.0,-3.2582,0.05
1,11570,-0.07486432,-6000000.11264895,-1,1,-13.2878,0.0,-3.2582,0.05
1,11580,-0.07486432,-6000000.1155507,-1,1,-13.2878,0.0,-3.2582,0.05
1,11590,-0.07486432,-3000000.11752168,-1,1,-13.2878,0.0,-3.2582,0.05
1,11600,-0.07486432,-3000000.11415465,-1,1,-13.2878,0.0,-3.2582,0.05
1,11610,-0.07486432,-5000000.11394153,-1,1,-13.2878,0.0,-3.2582,0.05
1,11620,-0.07486432,-8000000.11315663,-1,1,-13.2878,0.0,-3.2582,0.05
1,11630,-0.07486432,-8000000.11715394,-1,1,-13.2878,0.0,-3.2582,0.05
1,11640,-0.07486432,-7000000.11293471,-1,1,-13.2878,0.0,-3.2582,0.05
1,11650,-0.07486432,-4000000.11607117,-1,1,-13.2878,0.0,-3.2582,0.05
1,11660,-0.07486432,-2000000.11577838,-1,1,-13.2878,0.0,-3.2582,0.05
1,11670,-0.07486432,-3000000.1188779,-1,1,-13.2878,0.0,-3.2582,0.05
1,11680,-0.07486432,-7000000.11604963,-1,1,-13.2878,0.0,-3.2582,0.05
1,11690,-0.07486432,-7000000.11174949,-1,1,-13.2878,0.0,-3.2582,0.05
1,11700,-0.07486432,-7000000.1153721,-1,1,-13.2878,0.0,-3.2582,0.05
1,11710,-0.07486432,-7000000.11472709,-1,1,-13.2878,0.0,-3.2582,0.05
1,11720,-0.07486432,-2000000.11569202,-1,1,-13.2878,0.0,-3.2582,0.05
1,11730,-0.07486432,-3000000.11240121,-1,1,-13.2878,0.0,-3.2582,0.05
1,11740,-0.07486432,-6000000.11724682,-1,1,-13.2878,0.0,-3.2582,0.05
1,11750,-0.07486432,-3000000.11689121,-1,1,-13.2878,0.0,-3.2582,0.05
1,11760,-0.07486432,-7000000.11485912,-1,1,-13.2878,0.0,-3.2582,0.05
1,11770,-0.07486432,-4000000.11966533,-1,1,-13.2878,0.0,-3.2582,0.05
1,11780,-0.07486432,-4000000.1160253,-1,1,-13.2878,0.0,-3.2582,0.05
1,11790,-0.07486432,-9000000.1142634,-1,1,-13.2878,0.0,-3.2582,0.05
1,11800,-0.07486432,-6000000.11566361,-1,1,-13.2878,0.0,-3.2582,0.05
1,11810,-0.07486432,-6000000.11241689,-1,1,-13.2878,0.0,-3.2582,0.05
1,11820,-0.07486432,-9000000.11104833,-1,1,-13.2878,0.0,-3.2582,0.05
1,11830,-0.07486432,-5000000.12053957,-1,1,-13.2878,0.0,-3.2582,0.05
1,11840,-0.07486432,-3000000.12054968,-1,1,-13.2878,0.0,-3.2582,0.05
1,11850,-0.07486432,-2000000.11687541,-1,1,-13.2878,0.0,-3.2582,0.05
1,11860,-0.07486432,-3000000.11475389,-1,1,-13.2878,0.0,-3.2582,0.05
1,11870,-0.07486432,-5000000.11731917,-1,1,-13.2878,0.0,-3.2582,0.05
1,11880,-0.07486432,-6000000.11275426,-1,1,-13.2878,0.0,-3.2582,0.05
1,11890,-0.07486432,-9000000.11061192,-1,1,-13.2878,0.0,-3.2582,0.05
1,11900,-0.07486432,-3000000.11189598,-1,1,-13.2878,0.0,-3.2582,0.05
1,11910,-0.07486432,-6000000.11041355,-1,1,-13.2878,0.0,-3.2582,0.05
1,11920,-0.07486432,-8000000.11416924,-1,1,-13.2878,0.0,-3.2582,0.05
1,11930,-0.07486432,-4000000.11785661,-1,1,-13.2878,0.0,-3.2582,0.05
1,11940,-0.07486432,-3000000.11632478,-1,1,-13.2878,0.0,-3.2582,0.05
1,11950,-0.07486432,-4000000.11058597,-1,1,-13.2878,0.0,-3.2582,0.05
1,11960,-0.07486432,-5000000.11664289,-1,1,-13.2878,0.0,-3.2582,0.05
1,11970,-0.07486432,-4000000.11616102,-1,1,-13.2878,0.0,-3.2582,0.05
1,11980,-0.07486432,-1000000.11414379,-1,1,-13.2878,0.0,-3.2582,0.05
1,11990,-0.07486432,-6000000.11749273,-1,1,-13.2878,0.0,-3.2582,0.05
1,12000,-0.07486432,-4000000.10823229,-1,1,-13.2878,0.0,-3.2582,0.05
1,12010,-0.07486432,-11000000.10811915,-1,1,-13.2878,0.0,-3.2582,0.05
1,12020,-0.07486432,-8000000.11505817,-1,1,-13.2878,0.0,-3.2582,0.05
1,12030,-0.07486432,-7000000.11177177,-1,1,-13.2878,0.0,-3.2582,0.05
1,12040,-0.07486432,-4000000.1190112,-1,1,-13.2878,0.0,-3.2582,0.05
1,12050,-0.07486432,-6000000.11084196,-1,1,-13.2878,0.0,-3.2582,0.05
1,12060,-0.07486432,-2000000.12182826,-1,1,-13.2878,0.0,-3.2582,0.05
1,12070,-0.07486432,-7000000.11003159,-1,1,-13.2878,0.0,-3.2582,0.05
1,12080,-0.07486432,-4000000.11834421,-1,1,-13.2878,0.0,-3.2582,0.05
1,12090,-0.07486432,-4000000.11665508,-1,1,-13.2878,0.0,-3.2582,0.05
1,12100,-0.07486432,-4000000.11685638,-1,1,-13.2878,0.0,-3.2582,0.05
1,12110,-0.07486432,-4000000.11785821,-1,1,-13.2878,0.0,-3.2582,0.05
1,12120,-0.07486432,-4000000.1184336,-1,1,-13.2878,0.0,-3.2582,0.05
1,12130,-0.07486432,-4000000.11539385,-1,1,-13.2878,0.0,-3.2582,0.05
1,12140,-0.07486432,-6000000.11280368,-1,1,-13.2878,0.0,-3.2582,0.05
1,12150,-0.07486432,-4000000.11351125,-1,1,-13.2878,0.0,-3.2582,0.05
1,12160,-0.07486432,-5000000.11968819,-1,1,-13.2878,0.0,-3.2582,0.05
1,12170,-0.07486432,-3000000.11375195,-1,1,-13.2878,0.0,-3.2582,0.05
1,12180,-0.07486432,-5000000.11342985,-1,1,-13.2878,0.0,-3.2582,0.05
1,12190,-0.07486432,-4000000.11490169,-1,1,-13.2878,0.0,-3.2582,0.05
1,12200,-0.07486432,-10000000.11019019,-1,1,-13.2878,0.0,-3.2582,0.05
1,12210,-0.07486432,-6000000.11735685,-1,1,-13.2878,0.0,-3.2582,0.05
1,12220,-0.07486432,-7000000.11127811,-1,1,-13.2878,0.0,-3.2582,0.05
1,12230,-0.07486432,-4000000.11794747,-1,1,-13.2878,0.0,-3.2582,0.05
1,12240,-0.07486432,-6000000.11528236,-1,1,-13.2878,0.0,-3.2582,0.05
1,12250,-0.07486432,-1000000.11867059,-1,1,-13.2878,0.0,-3.2582,0.05
1,12260,-0.07486432,-6000000.11512448,-1,1,-13.2878,0.0,-3.2582,0.05
1,12270,-0.07486432,-7000000.11155505,-1,1,-13.2878,0.0,-3.2582,0.05
1,12280,-0.07486432,-4000000.11716275,-1,1,-13.2878,0.0,-3.2582,0.05
1,12290,-0.07486432,-3000000.11993181,-1,1,-13.2878,0.0,-3.2582,0.05
1,12300,-0.07486432,-4000000.11692747,-1,1,-13.2878,0.0,-3.2582,0.05
1,12310,-0.07486432,-4000000.11758948,-1,1,-13.2878,0.0,-3.2582,0.05
1,12320,-0.07486432,-8000000.11138601,-1,1,-13.2878,0.0,-3.2582,0.05
1,12330,-0.07486432,-7000000.11413569,-1,1,-13.2878,0.0,-3.2582,0.05
1,12340,-0.07486432,-8000000.11123333,-1,1,-13.2878,0.0,-3.2582,0.05
1,12350,-0.07486432,-3000000.11561778,-1,1,-13.2878,0.0,-3.2582,0.05
1,12360,-0.07486432,-3000000.11707503,-1,1,-13.2878,0.0,-3.2582,0.05
1,12370,-0.07486432,-4000000.11395122,-1,1,-13.2878,0.0,-3.2582,0.05
1,12380,-0.07486432,-5000000.11238856,-1,1,-13.2878,0.0,-3.2582,0.05
1,12390,-0.07486432,-3000000.11720644,-1,1,-13.2878,0.0,-3.2582,0.05
1,12400,-0.07486432,-6000000.11793412,-1,1,-13.2878,0.0,-3.2582,0.05
1,12410,-0.07486432,-3000000.1196234,-1,1,-13.2878,0.0,-3.2582,0.05
1,12420,-0.07486432,-3000000.11785648,-1,1,-13.2878,0.0,-3.2582,0.05
1,12430,-0.07486432,-5000000.11902711,-1,1,-13.2878,0.0,-3.2582,0.05
1,12440,-0.07486432,-4000000.11414583,-1,1,-13.2878,0.0,-3.2582,0.05
1,12450,-0.07486432,-9000000.11397928,-1,1,-13.2878,0.0,-3.2582,0.05
1,12460,-0.07486432,-3000000.11344568,-1,1,-13.2878,0.0,-3.2582,0.05
1,12470,-0.07486432,-4000000.12007394,-1,1,-13.2878,0.0,-3.2582,0.05
1,12480,-0.07486432,-8000000.11162392,-1,1,-13.2878,0.0,-3.2582,0.05
1,12490,-0.07486432,-2000000.11623051,-1,1,-13.2878,0.0,-3.2582,0.05
1,12500,-0.07486432,-2000000.12189399,-1,1,-13.2878,0.0,-3.2582,0.05
1,12510,-0.07486432,-6000000.11668397,-1,1,-13.2878,0.0,-3.2582,0.05
1,12520,-0.07486432,-5000000.1093582,-1,1,-13.2878,0.0,-3.2582,0.05
1,12530,-0.07486432,-3000000.12245071,-1,1,-13.2878,0.0,-3.2582,0.05
1,12540,-0.07486432,-9000000.11141171,-1,1,-13.2878,0.0,-3.2582,0.05
1,12550,-0.07486432,-5000000.11326272,-1,1,-13.2878,0.0,-3.2582,0.05
1,12560,-0.07486432,-4000000.1163214,-1,1,-13.2878,0.0,-3.2582,0.05
1,12570,-0.07486432,-6000000.11558333,-1,1,-13.2878,0.0,-3.2582,0.05
1,12580,-0.07486432,-3000000.12034033,-1,1,-13.2878,0.0,-3.2582,0.05
1,12590,-0.07486432,-6000000.11569947,-1,1,-13.2878,0.0,-3.2582,0.05
1,12600,-0.07486432,-8000000.1181838,-1,1,-13.2878,0.0,-3.2582,0.05
1,12610,-0.07486432,-9000000.11214576,-1,1,-13.2878,0.0,-3.2582,0.05
1,12620,-0.07486432,-3000000.11736651,-1,1,-13.2878,0.0,-3.2582,0.05
1,12630,-0.07486432,-7000000.1109991,-1,1,-13.2878,0.0,-3.2582,0.05
1,12640,-0.07486432,-4000000.11362414,-1,1,-13.2878,0.0,-3.2582,0.05
1,12650,-0.07486432,-4000000.11446005,-1,1,-13.2878,0.0,-3.2582,0.05
1,12660,-0.07486432,-1000000.1174078,-1,1,-13.2878,0.0,-3.2582,0.05
1,12670,-0.07486432,-4000000.11369819,-1,1,-13.2878,0.0,-3.2582,0.05
1,12680,-0.07486432,-8000000.11514769,-1,1,-13.2878,0.0,-3.2582,0.05
1,12690,-0.07486432,-3000000.11268326,-1,1,-13.2878,0.0,-3.2582,0.05
1,12700,-0.07486432,-3000000.11487462,-1,1,-13.2878,0.0,-3.2582,0.05
1,12710,-0.07486432,-7000000.1126597,-1,1,-13.2878,0.0,-3.2582,0.05
1,12720,-0.07486432,-7000000.11394975,-1,1,-13.2878,0.0,-3.2582,0.05
1,12730,-0.07486432,-4000000.12164089,-1,1,-13.2878,0.0,-3.2582,0.05
1,12740,-0.07486432,-4000000.11640935,-1,1,-13.2878,0.0,-3.2582,0.05
1,12750,-0.07486432,-7000000.10939639,-1,1,-13.2878,0.0,-3.2582,0.05
1,12760,-0.07486432,-6000000.1166775,-1,1,-13.2878,0.0,-3.2582,0.05
1,12770,-0.07486432,-7000000.11113563,-1,1,-13.2878,0.0,-3.2582,0.05
1,12780,-0.07486432,-6000000.11429522,-1,1,-13.2878,0.0,-3.2582,0.05
1,12790,-0.07486432,-3000000.11951703,-1,1,-13.2878,0.0,-3.2582,0.05
1,12800,-0.07486432,-3000000.11761341,-1,1,-13.2878,0.0,-3.2582,0.05
1,12810,-0.07486432,-5000000.11436021,-1,1,-13.2878,0.0,-3.2582,0.05
1,12820,-0.07486432,-1000000.11267955,-1,1,-13.2878,0.0,-3.2582,0.05
1,12830,-0.07486432,-9000000.10956531,-1,1,-13.2878,0.0,-3.2582,0.05
1,12840,-0.07486432,-5000000.1176572,-1,1,-13.2878,0.0,-3.2582,0.05
1,12850,-0.07486432,-5000000.11904589,-1,1,-13.2878,0.0,-3.2582,0.05
1,12860,-0.07486432,-6000000.11686445,-1,1,-13.2878,0.0,-3.2582,0.05
1,12870,-0.07486432,-9000000.11369957,-1,1,-13.2878,0.0,-3.2582,0.05
1,12880,-0.07486432,-2000000.11854222,-1,1,-13.2878,0.0,-3.2582,0.05
1,12890,-0.07486432,-5000000.11663686,-1,1,-13.2878,0.0,-3.2582,0.05
1,12900,-0.07486432,-4000000.11901091,-1,1,-13.2878,0.0,-3.2582,0.05
1,12910,-0.07486432,-4000000.11435001,-1,1,-13.2878,0.0,-3.2582,0.05
1,12920,-0.07486432,-8000000.11200576,-1,1,-13.2878,0.0,-3.2582,0.05
1,12930,-0.07486432,-4000000.11652483,-1,1,-13.2878,0.0,-3.2582,0.05
1,12940,-0.07486432,-4000000.12059081,-1,1,-13.2878,0.0,-3.2582,0.05
1,12950,-0.07486432,-4000000.11917018,-1,1,-13.2878,0.0,-3.2582,0.05
1,12960,-0.07486432,-6000000.11183051,-1,1,-13.2878,0.0,-3.2582,0.05
1,12970,-0.07486432,-8000000.11597874,-1,1,-13.2878,0.0,-3.2582,0.05
1,12980,-0.07486432,-4000000.11767414,-1,1,-13.2878,0.0,-3.2582,0.05
1,12990,-0.07486432,-2000000.11594204,-1,1,-13.2878,0.0,-3.2582,0.05
1,13000,-0.07486432,-6000000.11484167,-1,1,-13.2878,0.0,-3.2582,0.05
1,13010,-0.07486432,-9000000.11711291,-1,1,-13.2878,0.0,-3.2582,0.05
1,13020,-0.07486432,-6000000.11425782,-1,1,-13.2878,0.0,-3.2582,0.05
1,13030,-0.07486432,-4000000.11055265,-1,1,-13.2878,0.0,-3.2582,0.05
1,13040,-0.07486432,-5000000.11722458,-1,1,-13.2878,0.0,-3.2582,0.05
1,13050,-0.07486432,-4000000.1148489,-1,1,-13.2878,0.0,-3.2582,0.05
1,13060,-0.07486432,-6000000.11628542,-1,1,-13.2878,0.0,-3.2582,0.05
1,13070,-0.07486432,-5000000.11639217,-1,1,-13.2878,0.0,-3.2582,0.05
1,13080,-0.07486432,-4000000.12262771,-1,1,-13.2878,0.0,-3.2582,0.05
1,13090,-0.07486432,-5000000.11456595,-1,1,-13.2878,0.0,-3.2582,0.05
1,13100,-0.07486432,-2000000.11716403,-1,1,-13.2878,0.0,-3.2582,0.05
1,13110,-0.07486432,-7000000.11343099,-1,1,-13.2878,0.0,-3.2582,0.05
1,13120,-0.07486432,-5000000.11171057,-1,1,-13.2878,0.0,-3.2582,0.05
1,13130,-0.07486432,-8000000.11166563,-1,1,-13.2878,0.0,-3.2582,0.05
1,13140,-0.07486432,-7000000.11557905,-1,1,-13.2878,0.0,-3.2582,0.05
1,13150,-0.07486432,-5000000.11552785,-1,1,-13.2878,0.0,-3.2582,0.05
1,13160,-0.07486432,-5000000.11951139,-1,1,-13.2878,0.0,-3.2582,0.05
1,13170,-0.07486432,-0.12341578,-1,1,-13.2878,0.0,-3.2582,0.05
1,13180,-0.07486432,-8000000.11198266,-1,1,-13.2878,0.0,-3.2582,0.05
1,13190,-0.07486432,-9000000.11277377,-1,1,-13.2878,0.0,-3.2582,0.05
1,13200,-0.07486432,-6000000.11780283,-1,1,-13.2878,0.0,-3.2582,0.05
1,13210,-0.07486432,-5000000.11449492,-1,1,-13.2878,0.0,-3.2582,0.05
1,13220,-0.07486432,-3000000.11469042,-1,1,-13.2878,0.0,-3.2582,0.05
1,13230,-0.07486432,-4000000.11783998,-1,1,-13.2878,0.0,-3.2582,0.05
1,13240,-0.07486432,-2000000.11525536,-1,1,-13.2878,0.0,-3.2582,0.05
1,13250,-0.07486432,-5000000.11547397,-1,1,-13.2878,0.0,-3.2582,0.05
1,13260,-0.07486432,-9000000.11542714,-1,1,-13.2878,0.0,-3.2582,0.05
1,13270,-0.07486432,-5000000.11613316,-1,1,-13.2878,0.0,-3.2582,0.05
1,13280,-0.07486432,-4000000.11455735,-1,1,-13.2878,0.0,-3.2582,0.05
1,13290,-0.07486432,-4000000.11196163,-1,1,-13.2878,0.0,-3.2582,0.05
1,13300,-0.07486432,-6000000.1167464,-1,1,-13.2878,0.0,-3.2582,0.05
1,13310,-0.07486432,-8000000.11062164,-1,1,-13.2878,0.0,-3.2582,0.05
1,13320,-0.07486432,-3000000.11620634,-1,1,-13.2878,0.0,-3.2582,0.05
1,13330,-0.07486432,-5000000.11764441,-1,1,-13.2878,0.0,-3.2582,0.05
1,13340,-0.07486432,-4000000.11569823,-1,1,-13.2878,0.0,-3.2582,0.05
1,13350,-0.07486432,-8000000.11415857,-1,1,-13.2878,0.0,-3.2582,0.05
1,13360,-0.07486432,-4000000.11519327,-1,1,-13.2878,0.0,-3.2582,0.05
1,13370,-0.07486432,-2000000.11449539,-1,1,-13.2878,0.0,-3.2582,0.05
1,13380,-0.07486432,-4000000.11762771,-1,1,-13.2878,0.0,-3.2582,0.05
1,13390,-0.07486432,-3000000.12025482,-1,1,-13.2878,0.0,-3.2582,0.05
1,13400,-0.07486432,-2000000.12183765,-1,1,-13.2878,0.0,-3.2582,0.05
1,13410,-0.07486432,-8000000.11101241,-1,1,-13.2878,0.0,-3.2582,0.05
1,13420,-0.07486432,-7000000.11426334,-1,1,-13.2878,0.0,-3.2582,0.05
1,13430,-0.07486432,-6000000.11745493,-1,1,-13.2878,0.0,-3.2582,0.05
1,13440,-0.07486432,-1000000.1132596,-1,1,-13.2878,0.0,-3.2582,0.05
1,13450,-0.07486432,-2000000.11927521,-1,1,-13.2878,0.0,-3.2582,0.05
1,13460,-0.07486432,-6000000.11104544,-1,1,-13.2878,0.0,-3.2582,0.05
1,13470,-0.07486432,-4000000.11677754,-1,1,-13.2878,0.0,-3.2582,0.05
1,13480,-0.07486432,-0.1164005,-1,1,-13.2878,0.0,-3.2582,0.05
1,13490,-0.07486432,-5000000.1147765,-1,1,-13.2878,0.0,-3.2582,0.05
1,13500,-0.07486432,-2000000.12024844,-1,1,-13.2878,0.0,-3.2582,0.05
1,13510,-0.07486432,-5000000.11579026,-1,1,-13.2878,0.0,-3.2582,0.05
1,13520,-0.07486432,-6000000.11771143,-1,1,-13.2878,0.0,-3.2582,0.05
1,13530,-0.07486432,-7000000.11573429,-1,1,-13.2878,0.0,-3.2582,0.05
1,13540,-0.07486432,-7000000.11335145,-1,1,-13.2878,0.0,-3.2582,0.05
1,13550,-0.07486432,-4000000.11416856,-1,1,-13.2878,0.0,-3.2582,0.05
1,13560,-0.07486432,-8000000.1149973,-1,1,-13.2878,0.0,-3.2582,0.05
1,13570,-0.07486432,-8000000.11496807,-1,1,-13.2878,0.0,-3.2582,0.05
1,13580,-0.07486432,-5000000.11464588,-1,1,-13.2878,0.0,-3.2582,0.05
1,13590,-0.07486432,-9000000.1150843,-1,1,-13.2878,0.0,-3.2582,0.05
1,13600,-0.07486432,-4000000.11516162,-1,1,-13.2878,0.0,-3.2582,0.05
1,13610,-0.07486432,-4000000.11910489,-1,1,-13.2878,0.0,-3.2582,0.05
1,13620,-0.07486432,-7000000.1165687,-1,1,-13.2878,0.0,-3.2582,0.05
1,13630,-0.07486432,-5000000.12129225,-1,1,-13.2878,0.0,-3.2582,0.05
1,13640,-0.07486432,-3000000.11616408,-1,1,-13.2878,0.0,-3.2582,0.05
1,13650,-0.07486432,-4000000.11464234,-1,1,-13.2878,0.0,-3.2582,0.05
1,13660,-0.07486432,-6000000.1130381,-1,1,-13.2878,0.0,-3.2582,0.05
1,13670,-0.07486432,-5000000.11486354,-1,1,-13.2878,0.0,-3.2582,0.05
1,13680,-0.07486432,-6000000.11629801,-1,1,-13.2878,0.0,-3.2582,0.05
1,13690,-0.07486432,-9000000.11640168,-1,1,-13.2878,0.0,-3.2582,0.05
1,13700,-0.07486432,-5000000.11342654,-1,1,-13.2878,0.0,-3.2582,0.05
1,13710,-0.07486432,-3000000.12117381,-1,1,-13.2878,0.0,-3.2582,0.05
1,13720,-0.07486432,-6000000.11478824,-1,1,-13.2878,0.0,-3.2582,0.05
1,13730,-0.07486432,-4000000.11852026,-1,1,-13.2878,0.0,-3.2582,0.05
1,13740,-0.07486432,-4000000.11964774,-1,1,-13.2878,0.0,-3.2582,0.05
1,13750,-0.07486432,-5000000.11677971,-1,1,-13.2878,0.0,-3.2582,0.05
1,13760,-0.07486432,-6000000.11306516,-1,1,-13.2878,0.0,-3.2582,0.05
1,13770,-0.07486432,-5000000.10939269,-1,1,-13.2878,0.0,-3.2582,0.05
1,13780,-0.07486432,-3000000.11869457,-1,1,-13.2878,0.0,-3.2582,0.05
1,13790,-0.07486432,-4000000.11852999,-1,1,-13.2878,0.0,-3.2582,0.05
1,13800,-0.07486432,-4000000.11682967,-1,1,-13.2878,0.0,-3.2582,0.05
1,13810,-0.07486432,-5000000.11423437,-1,1,-13.2878,0.0,-3.2582,0.05
1,13820,-0.07486432,-4000000.11654931,-1,1,-13.2878,0.0,-3.2582,0.05
1,13830,-0.07486432,-7000000.11492174,-1,1,-13.2878,0.0,-3.2582,0.05
1,13840,-0.07486432,-6000000.11224736,-1,1,-13.2878,0.0,-3.2582,0.05
1,13850,-0.07486432,-3000000.11643842,-1,1,-13.2878,0.0,-3.2582,0.05
1,13860,-0.07486432,-5000000.11381891,-1,1,-13.2878,0.0,-3.2582,0.05
1,13870,-0.07486432,-4000000.11711243,-1,1,-13.2878,0.0,-3.2582,0.05
1,13880,-0.07486432,-8000000.11366763,-1,1,-13.2878,0.0,-3.2582,0.05
1,13890,-0.07486432,-4000000.11339673,-1,1,-13.2878,0.0,-3.2582,0.05
1,13900,-0.07486432,-4000000.11954229,-1,1,-13.2878,0.0,-3.2582,0.05
1,13910,-0.07486432,-6000000.11254955,-1,1,-13.2878,0.0,-3.2582,0.05
1,13920,-0.07486432,-4000000.11208437,-1,1,-13.2878,0.0,-3.2582,0.05
1,13930,-0.07486432,-2000000.12308565,-1,1,-13.2878,0.0,-3.2582,0.05
1,13940,-0.07486432,-3000000.11828148,-1,1,-13.2878,0.0,-3.2582,0.05
1,13950,-0.07486432,-7000000.1132045,-1,1,-13.2878,0.0,-3.2582,0.05
1,13960,-0.07486432,-7000000.11726758,-1,1,-13.2878,0.0,-3.2582,0.05
1,13970,-0.07486432,-6000000.11338239,-1,1,-13.2878,0.0,-3.2582,0.05
1,13980,-0.07486432,-2000000.11765283,-1,1,-13.2878,0.0,-3.2582,0.05
1,13990,-0.07486432,-7000000.11166587,-1,1,-13.2878,0.0,-3.2582,0.05
1,14000,-0.07486432,-5000000.11421839,-1,1,-13.2878,0.0,-3.2582,0.05
1,14010,-0.07486432,-7000000.11363139,-1,1,-13.2878,0.0,-3.2582,0.05
1,14020,-0.07486432,-6000000.11564864,-1,1,-13.2878,0.0,-3.2582,0.05
1,14030,-0.07486432,-3000000.11323456,-1,1,-13.2878,0.0,-3.2582,0.05
1,14040,-0.07486432,-4000000.11321044,-1,1,-13.2878,0.0,-3.2582,0.05
1,14050,-0.07486432,-8000000.11352754,-1,1,-13.2878,0.0,-3.2582,0.05
1,14060,-0.07486432,-4000000.11367758,-1,1,-13.2878,0.0,-3.2582,0.05
1,14070,-0.07486432,-4000000.11142586,-1,1,-13.2878,0.0,-3.2582,0.05
1,14080,-0.07486432,-5000000.1162519,-1,1,-13.2878,0.0,-3.2582,0.05
1,14090,-0.07486432,-9000000.11796665,-1,1,-13.2878,0.0,-3.2582,0.05
1,14100,-0.07486432,-5000000.11645785,-1,1,-13.2878,0.0,-3.2582,0.05
1,14110,-0.07486432,-5000000.11433028,-1,1,-13.2878,0.0,-3.2582,0.05
1,14120,-0.07486432,-4000000.11667716,-1,1,-13.2878,0.0,-3.2582,0.05
1,14130,-0.07486432,-8000000.11456664,-1,1,-13.2878,0.0,-3.2582,0.05
1,14140,-0.07486432,-7000000.11686119,-1,1,-13.2878,0.0,-3.2582,0.05
1,14150,-0.07486432,-5000000.11483756,-1,1,-13.2878,0.0,-3.2582,0.05
1,14160,-0.07486432,-2000000.12088553,-1,1,-13.2878,0.0,-3.2582,0.05
1,14170,-0.07486432,-2000000.12066772,-1,1,-13.2878,0.0,-3.2582,0.05
1,14180,-0.07486432,-4000000.11818444,-1,1,-13.2878,0.0,-3.2582,0.05
1,14190,-0.07486432,-7000000.11303137,-1,1,-13.2878,0.0,-3.2582,0.05
1,14200,-0.07486432,-3000000.11356819,-1,1,-13.2878,0.0,-3.2582,0.05
