seed,gen,best_fitness,mean_fitness,best_expr,node_count,total_info,monotonicity,mean_rate,parsimony
2,14340,-0.0298606,-4000000.04839181,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14350,-0.0298606,-4000000.04881536,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14360,-0.0298606,-3000000.0471093,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14370,-0.0298606,-7000000.04897076,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14380,-0.0298606,-7000000.04654233,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14390,-0.0298606,-3000000.04770282,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14400,-0.0298606,-5000000.04877013,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14410,-0.0298606,-6000000.04653016,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14420,-0.0298606,-2000000.04781016,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14430,-0.0298606,-3000000.04701336,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14440,-0.0298606,-4000000.04733992,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14450,-0.0298606,-3000000.04825491,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14460,-0.0298606,-1000000.04957125,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14470,-0.0298606,-6000000.04775562,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14480,-0.0298606,-6000000.0466859,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14490,-0.0298606,-9000000.04739549,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14500,-0.0298606,-6000000.04761852,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14510,-0.0298606,-3000000.04795559,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14520,-0.0298606,-5000000.04748268,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14530,-0.0298606,-9000000.04736782,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14540,-0.0298606,-6000000.04714629,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14550,-0.0298606,-3000000.04938441,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14560,-0.0298606,-7000000.04806458,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14570,-0.0298606,-6000000.04699527,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14580,-0.0298606,-8000000.04835737,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14590,-0.0298606,-3000000.04898968,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14600,-0.0298606,-5000000.04939425,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14610,-0.0298606,-4000000.04835315,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14620,-0.0298606,-4000000.04728093,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14630,-0.0298606,-4000000.04906082,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14640,-0.0298606,-6000000.04616448,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14650,-0.0298606,-6000000.04675575,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14660,-0.0298606,-8000000.04806065,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14670,-0.0298606,-4000000.04813262,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14680,-0.0298606,-4000000.04972386,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14690,-0.0298606,-4000000.04690272,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14700,-0.0298606,-5000000.04795072,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14710,-0.0298606,-6000000.0480597,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14720,-0.0298606,-5000000.04651352,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14730,-0.0298606,-7000000.04818774,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14740,-0.0298606,-5000000.04706398,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14750,-0.0298606,-8000000.04516598,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14760,-0.0298606,-7000000.0475471,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14770,-0.0298606,-5000000.0492588,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14780,-0.0298606,-4000000.0473091,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14790,-0.0298606,-4000000.04825809,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14800,-0.0298606,-4000000.0472638,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14810,-0.0298606,-4000000.04872106,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14820,-0.0298606,-3000000.04742539,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14830,-0.0298606,-4000000.04933883,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14840,-0.0298606,-9000000.04909194,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14850,-0.0298606,-5000000.04815813,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14860,-0.0298606,-8000000.04785856,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14870,-0.0298606,-2000000.04790935,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14880,-0.0298606,-3000000.04796776,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14890,-0.0298606,-5000000.04748066,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14900,-0.0298606,-5000000.04881986,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14910,-0.0298606,-8000000.04746844,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14920,-0.0298606,-1000000.04760579,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14930,-0.0298606,-8000000.04733088,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14940,-0.0298606,-7000000.0471931,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14950,-0.0298606,-3000000.04724908,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14960,-0.0298606,-7000000.04815861,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14970,-0.0298606,-4000000.04788798,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14980,-0.0298606,-6000000.04862439,(1 + -1),3,0.3485,0.0,0.0,0.03
2,14990,-0.0298606,-4000000.04688165,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15000,-0.0298606,-6000000.04838011,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15010,-0.0298606,-7000000.04822016,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15020,-0.0298606,-7000000.04726989,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15030,-0.0298606,-6000000.04792683,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15040,-0.0298606,-3000000.04905965,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15050,-0.0298606,-7000000.04658191,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15060,-0.0298606,-4000000.04890759,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15070,-0.0298606,-3000000.0475536,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15080,-0.0298606,-4000000.04792775,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15090,-0.0298606,-3000000.04742785,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15100,-0.0298606,-4000000.04814176,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15110,-0.0298606,-6000000.04762014,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15120,-0.0298606,-5000000.04759925,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15130,-0.0298606,-4000000.04876323,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15140,-0.0298606,-7000000.04826821,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15150,-0.0298606,-8000000.04614421,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15160,-0.0298606,-5000000.04672179,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15170,-0.0298606,-5000000.04814434,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15180,-0.0298606,-6000000.04915464,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15190,-0.0298606,-4000000.04862332,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15200,-0.0298606,-8000000.046554,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15210,-0.0298606,-6000000.04943708,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15220,-0.0298606,-5000000.04839511,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15230,-0.0298606,-5000000.04922843,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15240,-0.0298606,-4000000.04694336,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15250,-0.0298606,-10000000.0468937,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15260,-0.0298606,-4000000.04866041,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15270,-0.0298606,-1000000.04954767,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15280,-0.0298606,-3000000.04636463,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15290,-0.0298606,-6000000.04717389,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15300,-0.0298606,-4000000.04771534,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15310,-0.0298606,-8000000.04692635,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15320,-0.0298606,-2000000.04878786,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15330,-0.0298606,-6000000.04993134,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15340,-0.0298606,-4000000.04774705,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15350,-0.0298606,-9000000.0467963,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15360,-0.0298606,-6000000.04792435,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15370,-0.0298606,-4000000.04797798,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15380,-0.0298606,-4000000.04874509,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15390,-0.0298606,-3000000.04759598,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15400,-0.0298606,-3000000.04842857,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15410,-0.0298606,-7000000.04808424,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15420,-0.0298606,-3000000.04990688,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15430,-0.0298606,-5000000.04685219,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15440,-0.0298606,-7000000.04611271,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15450,-0.0298606,-2000000.04861468,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15460,-0.0298606,-2000000.04896591,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15470,-0.0298606,-3000000.04791604,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15480,-0.0298606,-3000000.04765585,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15490,-0.0298606,-7000000.04829396,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15500,-0.0298606,-4000000.04697937,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15510,-0.0298606,-3000000.04856077,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15520,-0.0298606,-6000000.04749314,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15530,-0.0298606,-10000000.04699982,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15540,-0.0298606,-6000000.04833978,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15550,-0.0298606,-5000000.04912763,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15560,-0.0298606,-6000000.04706384,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15570,-0.0298606,-7000000.0485072,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15580,-0.0298606,-3000000.04941277,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15590,-0.0298606,-1000000.04750193,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15600,-0.0298606,-6000000.04667489,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15610,-0.0298606,-7000000.04629322,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15620,-0.0298606,-1000000.04907922,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15630,-0.0298606,-1000000.0479242,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15640,-0.0298606,-5000000.04799476,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15650,-0.0298606,-2000000.04905037,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15660,-0.0298606,-7000000.04778778,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15670,-0.0298606,-4000000.04852403,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15680,-0.0298606,-1000000.0492752,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15690,-0.0298606,-6000000.04685349,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15700,-0.0298606,-7000000.04780841,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15710,-0.0298606,-6000000.04831368,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15720,-0.0298606,-5000000.04902134,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15730,-0.0298606,-8000000.04690188,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15740,-0.0298606,-3000000.04685569,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15750,-0.0298606,-2000000.04832898,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15760,-0.0298606,-3000000.04785755,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15770,-0.0298606,-5000000.04718921,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15780,-0.0298606,-3000000.04809977,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15790,-0.0298606,-5000000.04784337,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15800,-0.0298606,-0.04684358,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15810,-0.0298606,-6000000.04818307,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15820,-0.0298606,-3000000.04963101,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15830,-0.0298606,-2000000.04871246,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15840,-0.0298606,-7000000.04817562,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15850,-0.0298606,-7000000.04810407,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15860,-0.0298606,-3000000.04705226,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15870,-0.0298606,-3000000.04702257,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15880,-0.0298606,-0.04863036,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15890,-0.0298606,-1000000.04791707,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15900,-0.0298606,-2000000.04796799,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15910,-0.0298606,-7000000.04930946,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15920,-0.0298606,-5000000.04755141,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15930,-0.0298606,-3000000.04901717,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15940,-0.0298606,-6000000.04714723,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15950,-0.0298606,-0.04896008,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15960,-0.0298606,-10000000.04709902,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15970,-0.0298606,-5000000.04925065,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15980,-0.0298606,-5000000.04794724,(1 + -1),3,0.3485,0.0,0.0,0.03
2,15990,-0.0298606,-5000000.04945389,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16000,-0.0298606,-8000000.04676019,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16010,-0.0298606,-4000000.04716189,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16020,-0.0298606,-0.04746348,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16030,-0.0298606,-5000000.04971749,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16040,-0.0298606,-9000000.0462421,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16050,-0.0298606,-5000000.0470952,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16060,-0.0298606,-3000000.05015389,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16070,-0.0298606,-10000000.04792668,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16080,-0.0298606,-6000000.04847634,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16090,-0.0298606,-2000000.04865388,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16100,-0.0298606,-5000000.04735029,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16110,-0.0298606,-4000000.04840458,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16120,-0.0298606,-7000000.0471298,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16130,-0.0298606,-7000000.04789543,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16140,-0.0298606,-3000000.04806198,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16150,-0.0298606,-5000000.04814317,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16160,-0.0298606,-9000000.04595131,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16170,-0.0298606,-4000000.04650059,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16180,-0.0298606,-2000000.04870592,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16190,-0.0298606,-3000000.04792074,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16200,-0.0298606,-12000000.04609751,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16210,-0.0298606,-2000000.04782976,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16220,-0.0298606,-3000000.04892786,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16230,-0.0298606,-4000000.04849261,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16240,-0.0298606,-3000000.04900072,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16250,-0.0298606,-7000000.04609514,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16260,-0.0298606,-1000000.04913142,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16270,-0.0298606,-13000000.04644843,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16280,-0.0298606,-4000000.04809063,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16290,-0.0298606,-3000000.04713554,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16300,-0.0298606,-6000000.04825518,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16310,-0.0298606,-5000000.04690375,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16320,-0.0298606,-6000000.04745945,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16330,-0.0298606,-4000000.04933547,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16340,-0.0298606,-6000000.04810249,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16350,-0.0298606,-7000000.04832392,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16360,-0.0298606,-5000000.04714232,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16370,-0.0298606,-9000000.04758742,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16380,-0.0298606,-3000000.04909327,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16390,-0.0298606,-5000000.04720917,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16400,-0.0298606,-5000000.04724113,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16410,-0.0298606,-3000000.04834923,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16420,-0.0298606,-6000000.0475316,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16430,-0.0298606,-6000000.04691696,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16440,-0.0298606,-8000000.04617771,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16450,-0.0298606,-3000000.04819897,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16460,-0.0298606,-5000000.04721509,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16470,-0.0298606,-6000000.04924624,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16480,-0.0298606,-2000000.04951665,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16490,-0.0298606,-5000000.04808855,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16500,-0.0298606,-7000000.0477197,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16510,-0.0298606,-3000000.04973938,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16520,-0.0298606,-5000000.04803938,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16530,-0.0298606,-4000000.04890762,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16540,-0.0298606,-8000000.0461482,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16550,-0.0298606,-7000000.04874683,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16560,-0.0298606,-5000000.04736805,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16570,-0.0298606,-8000000.04806611,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16580,-0.0298606,-1000000.04773425,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16590,-0.0298606,-8000000.04737292,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16600,-0.0298606,-3000000.04851411,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16610,-0.0298606,-7000000.04745629,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16620,-0.0298606,-7000000.04857069,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16630,-0.0298606,-8000000.04809247,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16640,-0.0298606,-4000000.04888056,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16650,-0.0298606,-5000000.0478009,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16660,-0.0298606,-4000000.04781861,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16670,-0.0298606,-10000000.04747217,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16680,-0.0298606,-2000000.04964534,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16690,-0.0298606,-7000000.04603113,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16700,-0.0298606,-8000000.04674846,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16710,-0.0298606,-4000000.04771409,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16720,-0.0298606,-4000000.04768352,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16730,-0.0298606,-5000000.04834643,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16740,-0.0298606,-6000000.04754101,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16750,-0.0298606,-4000000.04842886,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16760,-0.0298606,-2000000.04738259,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16770,-0.0298606,-4000000.04804856,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16780,-0.0298606,-1000000.04920181,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16790,-0.0298606,-4000000.0472354,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16800,-0.0298606,-7000000.04742062,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16810,-0.0298606,-7000000.04844697,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16820,-0.0298606,-4000000.04803436,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16830,-0.0298606,-5000000.04666321,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16840,-0.0298606,-6000000.04703142,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16850,-0.0298606,-7000000.0469856,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16860,-0.0298606,-3000000.04845054,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16870,-0.0298606,-6000000.04755327,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16880,-0.0298606,-4000000.04886133,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16890,-0.0298606,-3000000.04936707,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16900,-0.0298606,-3000000.04991132,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16910,-0.0298606,-4000000.04829701,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16920,-0.0298606,-5000000.04846585,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16930,-0.0298606,-9000000.04719272,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16940,-0.0298606,-8000000.04898896,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16950,-0.0298606,-7000000.04771375,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16960,-0.0298606,-3000000.04809581,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16970,-0.0298606,-7000000.04815272,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16980,-0.0298606,-9000000.04868345,(1 + -1),3,0.3485,0.0,0.0,0.03
2,16990,-0.0298606,-8000000.0472235,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17000,-0.0298606,-4000000.04757691,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17010,-0.0298606,-4000000.04857734,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17020,-0.0298606,-4000000.04716748,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17030,-0.0298606,-8000000.0470436,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17040,-0.0298606,-3000000.04774608,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17050,-0.0298606,-5000000.04880904,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17060,-0.0298606,-4000000.04711255,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17070,-0.0298606,-3000000.04687487,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17080,-0.0298606,-10000000.04739606,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17090,-0.0298606,-5000000.04706383,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17100,-0.0298606,-5000000.04801145,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17110,-0.0298606,-2000000.0478661,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17120,-0.0298606,-0.04721412,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17130,-0.0298606,-3000000.04853107,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17140,-0.0298606,-4000000.04808878,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17150,-0.0298606,-3000000.04907395,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17160,-0.0298606,-1000000.04714327,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17170,-0.0298606,-3000000.04786239,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17180,-0.0298606,-7000000.04706894,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17190,-0.0298606,-3000000.0472733,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17200,-0.0298606,-3000000.04660007,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17210,-0.0298606,-4000000.0496946,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17220,-0.0298606,-6000000.04845517,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17230,-0.0298606,-5000000.04831428,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17240,-0.0298606,-7000000.04795758,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17250,-0.0298606,-4000000.04807006,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17260,-0.0298606,-5000000.04664925,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17270,-0.0298606,-7000000.04667431,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17280,-0.0298606,-9000000.04776542,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17290,-0.0298606,-1000000.04949191,(1 + -1),3,0.3485,0.0,0.0,0.03
2,17300,-0.0298606,-2000000.04693113,(1 + -1),3,0.3485,0.0,0.0,0.03
