seed,gen,best_fitness,mean_fitness,best_expr,node_count,total_info,monotonicity,mean_rate,parsimony
2,11840,-0.00034323,-2000000.0266678,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,11850,-0.00034323,-0.02777212,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,11860,-0.00034323,-3000000.02694102,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,11870,-0.00034323,-1000000.02678346,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,11880,-0.00034323,-1000000.02628247,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,11890,-0.00034323,-2000000.02602062,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,11900,-0.00034323,-0.02663955,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,11910,-0.00034323,-2000000.02876837,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,11920,-0.00034323,-1000000.0273055,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,11930,-0.00034323,-2000000.02727398,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,11940,-0.00034323,-0.02644712,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,11950,-0.00034323,-0.02556784,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,11960,-0.00034323,-3000000.02743451,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,11970,-0.00034323,-1000000.02810368,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,11980,-0.00034323,-0.02834009,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,11990,-0.00034323,-1000000.02685428,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12000,-0.00034323,-2000000.02688741,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12010,-0.00034323,-1000000.02664089,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12020,-0.00034323,-1000000.02638772,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12030,-0.00034323,-2000000.02630491,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12040,-0.00034323,-2000000.02894522,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12050,-0.00034323,-2000000.02800138,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12060,-0.00034323,-1000000.02656119,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12070,-0.00034323,-1000000.02742766,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12080,-0.00034323,-2000000.02666196,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12090,-0.00034323,-3000000.02606694,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12100,-0.00034323,-0.02895895,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12110,-0.00034323,-2000000.02690523,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12120,-0.00034323,-2000000.02688259,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12130,-0.00034323,-1000000.02628799,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12140,-0.00034323,-0.02827978,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12150,-0.00034323,-3000000.02730732,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12160,-0.00034323,-2000000.02633738,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12170,-0.00034323,-0.02759634,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12180,-0.00034323,-2000000.02759344,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12190,-0.00034323,-1000000.02661867,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12200,-0.00034323,-0.02761424,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12210,-0.00034323,-2000000.02768137,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12220,-0.00034323,-1000000.02643624,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12230,-0.00034323,-1000000.02704383,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12240,-0.00034323,-3000000.02743571,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12250,-0.00034323,-2000000.02909471,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12260,-0.00034323,-0.02616111,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12270,-0.00034323,-0.02718899,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12280,-0.00034323,-0.02714622,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12290,-0.00034323,-2000000.02751685,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12300,-0.00034323,-0.02722262,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12310,-0.00034323,-1000000.02769473,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12320,-0.00034323,-3000000.02629571,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12330,-0.00034323,-3000000.02556582,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12340,-0.00034323,-1000000.0276592,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12350,-0.00034323,-1000000.02605553,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12360,-0.00034323,-0.0282409,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12370,-0.00034323,-1000000.02658315,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12380,-0.00034323,-2000000.02758678,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12390,-0.00034323,-3000000.02656606,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12400,-0.00034323,-1000000.02777692,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12410,-0.00034323,-1000000.02818054,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12420,-0.00034323,-2000000.02638001,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12430,-0.00034323,-2000000.0264172,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12440,-0.00034323,-0.02640588,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12450,-0.00034323,-1000000.0276545,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12460,-0.00034323,-2000000.02593631,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12470,-0.00034323,-0.02755883,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12480,-0.00034323,-2000000.02862063,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12490,-0.00034323,-0.02752816,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12500,-0.00034323,-1000000.02675622,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12510,-0.00034323,-3000000.02595836,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12520,-0.00034323,-1000000.02480891,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12530,-0.00034323,-4000000.02719737,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12540,-0.00034323,-1000000.0268588,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12550,-0.00034323,-0.02669029,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12560,-0.00034323,-2000000.02873244,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12570,-0.00034323,-2000000.02704362,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12580,-0.00034323,-4000000.02562713,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12590,-0.00034323,-2000000.02569039,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12600,-0.00034323,-1000000.02541407,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12610,-0.00034323,-1000000.02663526,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12620,-0.00034323,-1000000.02665552,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12630,-0.00034323,-2000000.02634223,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12640,-0.00034323,-1000000.02553001,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12650,-0.00034323,-3000000.02703205,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12660,-0.00034323,-1000000.0263363,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12670,-0.00034323,-1000000.02706027,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12680,-0.00034323,-1000000.02709827,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12690,-0.00034323,-2000000.02660389,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12700,-0.00034323,-1000000.0274798,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12710,-0.00034323,-2000000.02646,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12720,-0.00034323,-1000000.02599323,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12730,-0.00034323,-1000000.02779068,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12740,-0.00034323,-1000000.02733928,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12750,-0.00034323,-2000000.02637392,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12760,-0.00034323,-0.02667891,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12770,-0.00034323,-2000000.02794437,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12780,-0.00034323,-2000000.02747227,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12790,-0.00034323,-1000000.02671366,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12800,-0.00034323,-2000000.02811562,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12810,-0.00034323,-1000000.02690175,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12820,-0.00034323,-3000000.02604859,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12830,-0.00034323,-2000000.02650406,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12840,-0.00034323,-0.02633945,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12850,-0.00034323,-1000000.02659763,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12860,-0.00034323,-3000000.02720468,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12870,-0.00034323,-1000000.02754817,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12880,-0.00034323,-1000000.02652386,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12890,-0.00034323,-0.02639804,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12900,-0.00034323,-2000000.02686089,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12910,-0.00034323,-1000000.02750486,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12920,-0.00034323,-1000000.02706222,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12930,-0.00034323,-1000000.02728045,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12940,-0.00034323,-1000000.02693657,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12950,-0.00034323,-0.02755775,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12960,-0.00034323,-1000000.02592033,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12970,-0.00034323,-0.02728146,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12980,-0.00034323,-3000000.02662645,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,12990,-0.00034323,-3000000.02780341,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13000,-0.00034323,-1000000.02504711,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13010,-0.00034323,-1000000.02867524,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13020,-0.00034323,-3000000.02698743,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13030,-0.00034323,-1000000.02596312,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13040,-0.00034323,-2000000.02832624,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13050,-0.00034323,-1000000.02761233,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13060,-0.00034323,-4000000.02740183,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13070,-0.00034323,-0.02731104,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13080,-0.00034323,-0.02708571,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13090,-0.00034323,-1000000.02621421,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13100,-0.00034323,-1000000.0259983,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13110,-0.00034323,-3000000.02682963,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13120,-0.00034323,-1000000.02791589,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13130,-0.00034323,-1000000.02738673,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13140,-0.00034323,-1000000.02664918,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13150,-0.00034323,-2000000.02678689,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13160,-0.00034323,-1000000.02835857,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13170,-0.00034323,-2000000.02689439,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13180,-0.00034323,-1000000.02802773,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13190,-0.00034323,-3000000.02663985,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13200,-0.00034323,-2000000.02754084,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13210,-0.00034323,-2000000.02571974,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13220,-0.00034323,-1000000.02522667,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13230,-0.00034323,-1000000.02875203,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13240,-0.00034323,-2000000.0264083,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13250,-0.00034323,-1000000.02577248,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13260,-0.00034323,-2000000.0257813,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13270,-0.00034323,-1000000.02639085,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13280,-0.00034323,-1000000.02735071,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13290,-0.00034323,-0.02700795,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13300,-0.00034323,-2000000.0270881,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13310,-0.00034323,-0.02697618,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13320,-0.00034323,-1000000.02630022,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13330,-0.00034323,-0.0270816,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13340,-0.00034323,-0.02789228,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13350,-0.00034323,-0.02818406,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13360,-0.00034323,-1000000.02805082,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13370,-0.00034323,-2000000.02800877,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13380,-0.00034323,-2000000.0284332,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13390,-0.00034323,-1000000.02859761,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13400,-0.00034323,-4000000.02777691,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13410,-0.00034323,-2000000.02882648,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13420,-0.00034323,-1000000.02677928,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13430,-0.00034323,-1000000.02715247,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13440,-0.00034323,-2000000.02726997,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13450,-0.00034323,-0.02804253,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13460,-0.00034323,-1000000.02739925,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13470,-0.00034323,-0.02643736,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13480,-0.00034323,-0.02794767,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13490,-0.00034323,-1000000.026277,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13500,-0.00034323,-0.02746469,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13510,-0.00034323,-1000000.02778647,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13520,-0.00034323,-4000000.02757744,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13530,-0.00034323,-0.02736854,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13540,-0.00034323,-1000000.02819951,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13550,-0.00034323,-1000000.02720888,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13560,-0.00034323,-2000000.02880835,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13570,-0.00034323,-2000000.02758641,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13580,-0.00034323,-1000000.02929815,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13590,-0.00034323,-1000000.02788935,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13600,-0.00034323,-1000000.0260319,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13610,-0.00034323,-0.02700133,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13620,-0.00034323,-1000000.02715218,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13630,-0.00034323,-0.02853738,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13640,-0.00034323,-0.0280776,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13650,-0.00034323,-1000000.02859911,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13660,-0.00034323,-4000000.02743995,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13670,-0.00034323,-0.02814332,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13680,-0.00034323,-0.02878023,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13690,-0.00034323,-1000000.02743863,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13700,-0.00034323,-3000000.02683435,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13710,-0.00034323,-0.027468,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13720,-0.00034323,-1000000.02847886,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13730,-0.00034323,-0.02766919,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13740,-0.00034323,-1000000.0276341,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13750,-0.00034323,-3000000.02855469,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13760,-0.00034323,-0.02712638,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13770,-0.00034323,-3000000.02741958,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13780,-0.00034323,-1000000.02635871,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13790,-0.00034323,-4000000.02549658,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13800,-0.00034323,-1000000.02724442,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13810,-0.00034323,-1000000.02770214,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13820,-0.00034323,-0.0271869,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13830,-0.00034323,-0.02675227,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13840,-0.00034323,-3000000.02733291,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13850,-0.00034323,-5000000.02612699,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13860,-0.00034323,-1000000.02735014,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13870,-0.00034323,-2000000.02711829,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13880,-0.00034323,-0.02830604,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13890,-0.00034323,-2000000.02795505,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13900,-0.00034323,-2000000.02491429,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13910,-0.00034323,-1000000.02742193,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13920,-0.00034323,-3000000.02657967,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13930,-0.00034323,-3000000.0267513,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13940,-0.00034323,-0.02737038,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13950,-0.00034323,-2000000.0274987,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13960,-0.00034323,-2000000.02625611,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13970,-0.00034323,-2000000.02650715,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13980,-0.00034323,-4000000.02523022,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,13990,-0.00034323,-2000000.0275398,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14000,-0.00034323,-2000000.0270607,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14010,-0.00034323,-0.02787308,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14020,-0.00034323,-2000000.02851356,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14030,-0.00034323,-3000000.02660323,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14040,-0.00034323,-4000000.02757282,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14050,-0.00034323,-2000000.02714042,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14060,-0.00034323,-2000000.02829313,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14070,-0.00034323,-0.02694644,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14080,-0.00034323,-0.02741789,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14090,-0.00034323,-1000000.02725814,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14100,-0.00034323,-2000000.02776741,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14110,-0.00034323,-4000000.02748323,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14120,-0.00034323,-0.02807642,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14130,-0.00034323,-1000000.02801713,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14140,-0.00034323,-2000000.0272169,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14150,-0.00034323,-1000000.0262816,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14160,-0.00034323,-4000000.02713599,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14170,-0.00034323,-2000000.02864524,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14180,-0.00034323,-2000000.02755358,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14190,-0.00034323,-0.02752627,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14200,-0.00034323,-1000000.02719203,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14210,-0.00034323,-1000000.02725863,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14220,-0.00034323,-1000000.02658461,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14230,-0.00034323,-0.0291638,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14240,-0.00034323,-1000000.0254968,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14250,-0.00034323,-0.02722362,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14260,-0.00034323,-1000000.02751798,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14270,-0.00034323,-1000000.02620468,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14280,-0.00034323,-1000000.02610997,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14290,-0.00034323,-4000000.02626679,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14300,-0.00034323,-3000000.0275248,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14310,-0.00034323,-2000000.02775162,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14320,-0.00034323,-2000000.02812752,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14330,-0.00034323,-0.0274278,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14340,-0.00034323,-1000000.02666853,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14350,-0.00034323,-1000000.02702728,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14360,-0.00034323,-2000000.02593182,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14370,-0.00034323,-2000000.02694566,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14380,-0.00034323,-2000000.02580124,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14390,-0.00034323,-2000000.02819346,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14400,-0.00034323,-2000000.02851874,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14410,-0.00034323,-0.02729522,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14420,-0.00034323,-2000000.02511525,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14430,-0.00034323,-2000000.02744741,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14440,-0.00034323,-1000000.02810098,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14450,-0.00034323,-0.02658875,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14460,-0.00034323,-0.0278284,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14470,-0.00034323,-4000000.02716245,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14480,-0.00034323,-5000000.0268066,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14490,-0.00034323,-0.02743318,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14500,-0.00034323,-1000000.02749438,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14510,-0.00034323,-2000000.02762454,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14520,-0.00034323,-1000000.02664943,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14530,-0.00034323,-1000000.02904819,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14540,-0.00034323,-3000000.02795038,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14550,-0.00034323,-0.02729031,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14560,-0.00034323,-1000000.02732986,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14570,-0.00034323,-3000000.02772648,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14580,-0.00034323,-0.02769406,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14590,-0.00034323,-0.02771271,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14600,-0.00034323,-5000000.02736338,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14610,-0.00034323,-1000000.02815531,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14620,-0.00034323,-2000000.02613278,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14630,-0.00034323,-1000000.02652227,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
2,14640,-0.00034323,-2000000.02651902,(11 ^ -4),3,3.2879,0.2,0.8903,0.015
