seed,gen,best_fitness,mean_fitness,best_expr,node_count,accuracy,conv_bonus,parsimony,terms_t10
3,5750,-0.0087983,-114000193.58775379,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,5760,-0.0087983,-103000212.20671438,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,5770,-0.0087983,-116000211.84291625,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,5780,-0.0087983,-113000197.08899596,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,5790,-0.0087983,-116000182.46409678,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,5800,-0.0087983,-111000229.37057614,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,5810,-0.0087983,-96000215.27662943,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,5820,-0.0087983,-126000223.92534888,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,5830,-0.0087983,-130000209.80114733,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,5840,-0.0087983,-120000225.44294554,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,5850,-0.0087983,-87000230.40715669,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,5860,-0.0087983,-123000220.13583092,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,5870,-0.0087983,-115000239.29000495,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,5880,-0.0087983,-113000188.3244201,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,5890,-0.0087983,-105000232.62950875,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,5900,-0.0087983,-103000209.93446095,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,5910,-0.0087983,-114000215.27303304,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,5920,-0.0087983,-112000265.6032455,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,5930,-0.0087983,-104000245.92918378,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,5940,-0.0087983,-120000230.87348348,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,5950,-0.0087983,-117000233.80912052,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,5960,-0.0087983,-102000215.78255792,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,5970,-0.0087983,-102000233.1254184,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,5980,-0.0087983,-110000216.74911772,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,5990,-0.0087983,-113000201.82087907,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6000,-0.0087983,-99000207.69156267,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6010,-0.0087983,-136000212.51517913,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6020,-0.0087983,-116000202.77716734,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6030,-0.0087983,-106000243.32655509,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6040,-0.0087983,-118000193.16014288,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6050,-0.0087983,-113000213.48089242,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6060,-0.0087983,-98000234.48375808,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6070,-0.0087983,-98000229.76576787,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6080,-0.0087983,-117000193.74318825,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6090,-0.0087983,-115000196.45352398,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6100,-0.0087983,-110000254.02043569,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6110,-0.0087983,-94000264.87851967,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6120,-0.0087983,-93000200.90420514,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6130,-0.0087983,-131000175.34858546,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6140,-0.0087983,-106000217.2061719,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6150,-0.0087983,-109000206.7752352,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6160,-0.0087983,-120000246.43919885,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6170,-0.0087983,-96000224.5718206,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6180,-0.0087983,-113000268.37409736,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6190,-0.0087983,-143000231.51810306,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6200,-0.0087983,-103000206.11297935,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6210,-0.0087983,-120000238.17802216,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6220,-0.0087983,-121000229.48110506,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6230,-0.0087983,-117000243.09111519,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6240,-0.0087983,-128000211.18498667,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6250,-0.0087983,-95000211.05680868,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6260,-0.0087983,-84000232.58863464,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6270,-0.0087983,-107000179.55422118,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6280,-0.0087983,-116000198.6735842,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6290,-0.0087983,-115000223.94260935,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6300,-0.0087983,-105000245.05901605,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6310,-0.0087983,-89000254.3707289,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6320,-0.0087983,-120000230.97633614,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6330,-0.0087983,-105000203.91635537,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6340,-0.0087983,-117000235.4849939,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6350,-0.0087983,-120000221.71255675,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6360,-0.0087983,-104000221.24520697,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6370,-0.0087983,-121000208.49097174,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6380,-0.0087983,-99000208.75769685,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6390,-0.0087983,-119000156.7217,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6400,-0.0087983,-118000235.47055373,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6410,-0.0087983,-122000273.17360352,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6420,-0.0087983,-101000221.84180908,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6430,-0.0087983,-112000226.32568634,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6440,-0.0087983,-124000226.77054353,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6450,-0.0087983,-115000220.58493754,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6460,-0.0087983,-118000194.56045268,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6470,-0.0087983,-130000228.16333868,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6480,-0.0087983,-126000230.5101401,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6490,-0.0087983,-93000241.39945655,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6500,-0.0087983,-102000234.9471634,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6510,-0.0087983,-117000228.82477473,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6520,-0.0087983,-116000255.08412343,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6530,-0.0087983,-122000257.49370126,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6540,-0.0087983,-106000242.96927057,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6550,-0.0087983,-97000220.69399033,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6560,-0.0087983,-117000189.91411501,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6570,-0.0087983,-120000254.15652992,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6580,-0.0087983,-109000226.7556093,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6590,-0.0087983,-113000246.50864701,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6600,-0.0087983,-111000232.18422142,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6610,-0.0087983,-120000229.69711307,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6620,-0.0087983,-108000224.38050862,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6630,-0.0087983,-132000217.50083438,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6640,-0.0087983,-125000206.13159052,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6650,-0.0087983,-106000254.55695489,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6660,-0.0087983,-93000211.65637474,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6670,-0.0087983,-120000225.56123981,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6680,-0.0087983,-102000245.81973363,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6690,-0.0087983,-149000190.47811022,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6700,-0.0087983,-117000239.31300181,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6710,-0.0087983,-138000178.71513665,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6720,-0.0087983,-106000203.33959125,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6730,-0.0087983,-108000202.8375998,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6740,-0.0087983,-116000229.4319077,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6750,-0.0087983,-119000242.48844375,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6760,-0.0087983,-133000262.38881946,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6770,-0.0087983,-114000249.06571704,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6780,-0.0087983,-102000283.80063353,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6790,-0.0087983,-114000188.72171262,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6800,-0.0087983,-118000244.1913866,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6810,-0.0087983,-101000237.14986016,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6820,-0.0087983,-94000253.85858734,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6830,-0.0087983,-113000204.82357472,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6840,-0.0087983,-103000224.02184509,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6850,-0.0087983,-115000227.02746512,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6860,-0.0087983,-120000218.03736322,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6870,-0.0087983,-125000212.30320813,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
3,6880,-0.0087983,-118000226.9309077,(((16 ^ (1 - k)) - k) ^ -3),9,-0.0012983,0.75,0.045,"[0.000244, 1.0, -0.137491, -0.037182, -0.015628, -0.008, -0.00463, -0.002915, -0.001953, -0.001372]"
