seed,gen,best_fitness,mean_fitness,best_expr,node_count,accuracy,conv_bonus,parsimony,terms_t10
2,4800,-0.02004268,-49000060.742748,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,4810,-0.02004268,-38000090.26546556,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,4820,-0.02004268,-40000088.29955608,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,4830,-0.02004268,-42000070.46946918,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,4840,-0.02004268,-47000081.27887159,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,4850,-0.02004268,-37000074.28981255,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,4860,-0.02004268,-43000076.40750609,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,4870,-0.02004268,-50000082.58337687,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,4880,-0.02004268,-50000079.25994356,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,4890,-0.02004268,-46000064.33436943,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,4900,-0.02004268,-39000084.09900382,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,4910,-0.02004268,-47000095.32806382,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,4920,-0.02004268,-51000065.42403699,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,4930,-0.02004268,-59000082.87260443,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,4940,-0.02004268,-46000100.54378638,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,4950,-0.02004268,-45000103.9950783,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,4960,-0.02004268,-40000068.4552196,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,4970,-0.02004268,-48000074.54936696,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,4980,-0.02004268,-44000071.65244547,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,4990,-0.02004268,-54000089.73498461,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5000,-0.02004268,-42000071.59554189,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5010,-0.02004268,-40000083.46938317,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5020,-0.02004268,-51000077.04536781,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5030,-0.02004268,-45000080.52750577,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5040,-0.02004268,-50000098.81704446,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5050,-0.02004268,-46000059.61985619,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5060,-0.02004268,-38000080.54684134,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5070,-0.02004268,-48000077.93104205,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5080,-0.02004268,-46000073.62739196,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5090,-0.02004268,-51000052.85389625,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5100,-0.02004268,-43000077.55745758,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5110,-0.02004268,-50000077.60379099,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5120,-0.02004268,-48000070.83824507,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5130,-0.02004268,-47000081.42426898,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5140,-0.02004268,-42000105.60572699,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5150,-0.02004268,-56000074.03930623,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5160,-0.02004268,-50000065.11189073,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5170,-0.02004268,-45000079.11869201,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5180,-0.02004268,-52000086.57128821,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5190,-0.02004268,-45000081.53862114,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5200,-0.02004268,-40000099.78657613,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5210,-0.02004268,-56000065.97435433,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5220,-0.02004268,-55000081.06822507,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5230,-0.02004268,-39000093.20460981,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5240,-0.02004268,-42000085.99384111,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5250,-0.02004268,-46000069.72581263,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5260,-0.02004268,-42000099.77130879,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5270,-0.02004268,-43000079.15593829,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5280,-0.02004268,-42000096.31174301,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5290,-0.02004268,-55000055.10857073,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5300,-0.02004268,-54000098.17270648,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5310,-0.02004268,-48000065.98182999,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5320,-0.02004268,-43000067.02178091,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5330,-0.02004268,-47000071.70822193,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5340,-0.02004268,-54000097.27232178,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5350,-0.02004268,-36000087.38885732,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5360,-0.02004268,-39000096.37452295,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5370,-0.02004268,-45000086.97462026,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5380,-0.02004268,-43000069.26081976,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5390,-0.02004268,-41000075.45819942,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5400,-0.02004268,-46000085.35306551,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5410,-0.02004268,-36000075.282893,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5420,-0.02004268,-45000062.25559481,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5430,-0.02004268,-43000070.09747674,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5440,-0.02004268,-48000084.61900824,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5450,-0.02004268,-52000061.65382659,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5460,-0.02004268,-54000056.019173,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5470,-0.02004268,-45000095.77465159,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5480,-0.02004268,-48000096.1066727,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5490,-0.02004268,-48000055.19704862,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5500,-0.02004268,-46000069.0416171,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5510,-0.02004268,-49000069.10647535,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5520,-0.02004268,-42000073.58684759,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5530,-0.02004268,-49000070.00754968,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5540,-0.02004268,-44000065.2489354,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5550,-0.02004268,-42000072.50422666,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5560,-0.02004268,-50000084.04411007,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5570,-0.02004268,-42000078.10889396,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5580,-0.02004268,-48000086.04687679,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5590,-0.02004268,-46000099.62470744,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5600,-0.02004268,-39000085.88898091,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5610,-0.02004268,-43000113.75701996,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5620,-0.02004268,-42000085.29750535,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5630,-0.02004268,-53000070.58466195,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5640,-0.02004268,-44000085.38115565,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5650,-0.02004268,-49000080.32955105,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5660,-0.02004268,-42000076.68671572,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5670,-0.02004268,-39000077.11721194,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5680,-0.02004268,-41000072.18552253,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5690,-0.02004268,-52000074.45239447,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5700,-0.02004268,-60000079.99001568,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5710,-0.02004268,-47000057.84488405,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5720,-0.02004268,-44000075.29530188,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5730,-0.02004268,-51000075.4288824,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5740,-0.02004268,-51000087.25442833,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5750,-0.02004268,-58000055.2392972,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5760,-0.02004268,-55000081.66429659,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5770,-0.02004268,-48000080.83359511,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5780,-0.02004268,-46000081.12010245,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5790,-0.02004268,-45000072.18564396,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5800,-0.02004268,-47000077.09541575,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5810,-0.02004268,-46000077.78847744,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5820,-0.02004268,-46000107.14687517,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
2,5830,-0.02004268,-55000062.09445423,(-1 / (((2 + (2 * (2 ^ k))) * k) * k)),13,-0.00504268,1.0,0.065,"[1.0, -0.166667, -0.025, -0.006173, -0.001838, -0.000606, -0.000214, -7.9e-05, -3e-05, -1.2e-05]"
